"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,13,2,2010-04-13,"FL",20437,"FL","N968AT",468,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1235,1227,-8,0,0,-1,"1200-1259",10,1237,1421,29,1450,1450,0,0,0,0,"1400-1459",0,"",0,135,143,104,1,787,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,3,6,2010-04-03,"WN",19393,"WN","N779SW",2492,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1355,1352,-3,0,0,-1,"1300-1359",7,1359,1504,5,1520,1509,-11,0,0,-1,"1500-1559",0,"",0,85,77,65,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,29,4,2010-04-29,"WN",19393,"WN","N485WN",1027,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,935,940,5,5,0,0,"0900-0959",8,948,1018,4,1030,1022,-8,0,0,-1,"1000-1059",0,"",0,115,102,90,1,588,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,6,2,2010-04-06,"WN",19393,"WN","N227WN",2614,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,625,622,-3,0,0,-1,"0600-0659",7,629,835,3,900,838,-22,0,0,-2,"0900-0959",0,"",0,155,136,126,1,925,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,20,2,2010-04-20,"MQ",20398,"MQ","N643MQ",3991,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,940,947,7,7,0,0,"0900-0959",10,957,1030,10,1050,1040,-10,0,0,-1,"1000-1059",0,"",0,130,113,93,1,622,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,3,6,2010-04-03,"WN",19393,"WN","N768SW",1731,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1630,1628,-2,0,0,-1,"1600-1659",9,1637,1843,4,1855,1847,-8,0,0,-1,"1800-1859",0,"",0,145,139,126,1,842,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,15,4,2010-04-15,"WN",19393,"WN","N409WN",1222,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,810,807,-3,0,0,-1,"0800-0859",8,815,920,9,940,929,-11,0,0,-1,"0900-0959",0,"",0,90,82,65,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,23,5,2010-04-23,"WN",19393,"WN","N712SW",454,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14730,1473002,33044,"SDF","Louisville, KY","KY",21,"Kentucky",52,1210,1209,-1,0,0,-1,"1200-1259",11,1220,1346,6,1355,1352,-3,0,0,-1,"1300-1359",0,"",0,105,103,86,1,495,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,9,5,2010-04-09,"DL",19790,"DL","N985DL",1881,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,955,953,-2,0,0,-1,"0900-0959",12,1005,1132,7,1152,1139,-13,0,0,-1,"1100-1159",0,"",0,117,106,87,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,17,6,2010-04-17,"WN",19393,"WN","N422WN",3134,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,925,921,-4,0,0,-1,"0900-0959",9,930,1125,8,1155,1133,-22,0,0,-2,"1100-1159",0,"",0,150,132,115,1,787,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,7,3,2010-04-07,"WN",19393,"WN","N485WN",439,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,715,711,-4,0,0,-1,"0700-0759",11,722,814,4,825,818,-7,0,0,-1,"0800-0859",0,"",0,70,67,52,1,283,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,25,7,2010-04-25,"WN",19393,"WN","N729SW",1322,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14307,1430701,30721,"PVD","Providence, RI","RI",44,"Rhode Island",15,1620,1638,18,18,1,1,"1600-1659",26,1704,1754,12,1730,1806,36,36,1,2,"1700-1759",0,"",0,70,88,50,1,328,2,0,0,18,0,18,NA,NA,NA
2010,2,4,26,1,2010-04-26,"UA",19977,"UA","N489UA",234,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,610,608,-2,0,0,-1,"0600-0659",11,619,816,7,901,823,-38,0,0,-2,"0900-0959",0,"",0,351,315,297,1,2329,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,13,2,2010-04-13,"FL",20437,"FL","N997AT",879,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,831,827,-4,0,0,-1,"0800-0859",18,845,1038,22,1055,1100,5,5,0,0,"1000-1059",0,"",0,144,153,113,1,842,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,10,6,2010-04-10,"WN",19393,"WN","N208WN",2416,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,930,929,-1,0,0,-1,"0900-0959",10,939,1015,5,1045,1020,-25,0,0,-2,"1000-1059",0,"",0,75,51,36,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,6,2,2010-04-06,"WN",19393,"WN","N421LV",735,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1945,1945,0,0,0,0,"1900-1959",11,1956,2200,6,2210,2206,-4,0,0,-1,"2200-2259",0,"",0,145,141,124,1,842,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,1,4,2010-04-01,"B6",20409,"B6","N247JB",1326,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1733,1727,-6,0,0,-1,"1700-1759",21,1748,1850,3,1910,1853,-17,0,0,-2,"1900-1959",0,"",0,97,86,62,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,7,3,2010-04-07,"DL",19790,"DL","N630DL",677,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,835,829,-6,0,0,-1,"0800-0859",12,841,1009,13,1038,1022,-16,0,0,-2,"1000-1059",0,"",0,123,113,88,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,25,7,2010-04-25,"WN",19393,"WN","N648SW",2380,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,2030,135,305,305,1,12,"2000-2059",9,144,218,6,2130,224,294,294,1,12,"2100-2159",0,"",0,120,109,94,1,588,3,23,0,0,0,271,NA,NA,NA
2010,2,4,25,7,2010-04-25,"WN",19393,"WN","N221WN",237,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,1800,1801,1,1,0,0,"1800-1859",12,1813,1935,5,1950,1940,-10,0,0,-1,"1900-1959",0,"",0,110,99,82,1,515,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,1,4,2010-04-01,"US",20355,"US","N957UW",1716,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,730,719,-11,0,0,-1,"0700-0759",14,733,800,10,826,810,-16,0,0,-2,"0800-0859",0,"",0,56,51,27,1,90,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,26,1,2010-04-26,"WN",19393,"WN","N462WN",2342,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,1410,1424,14,14,0,0,"1400-1459",8,1432,1620,5,1630,1625,-5,0,0,-1,"1600-1659",0,"",0,260,241,228,1,1670,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,9,5,2010-04-09,"US",20355,"US","N803AW",480,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1700,1706,6,6,0,0,"1700-1759",25,1731,1901,4,1906,1905,-1,0,0,-1,"1900-1959",0,"",0,306,299,270,1,1999,8,NA,NA,NA,NA,NA,NA,NA,NA
