"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,21,7,2010-11-21,"US",20355,"US","N944UW",2142,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,2000,1948,-12,0,0,-1,"2000-2059",12,2000,2033,8,2115,2041,-34,0,0,-2,"2100-2159",0,"",0,75,53,33,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,6,6,2010-11-06,"US",20355,"US","N953UW",2134,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1600,1555,-5,0,0,-1,"1600-1659",10,1605,1639,6,1714,1645,-29,0,0,-2,"1700-1759",0,"",0,74,50,34,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,4,4,2010-11-04,"FL",20437,"FL","N167AT",361,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1030,1030,0,0,0,0,"1000-1059",65,1135,1330,8,1302,1338,36,36,1,2,"1300-1359",0,"",0,152,188,115,1,761,4,0,0,36,0,0,NA,NA,NA
2010,4,11,27,6,2010-11-27,"AA",19805,"AA","N271AA",371,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,2035,2030,-5,0,0,-1,"2000-2059",13,2043,2136,8,2205,2144,-21,0,0,-2,"2200-2259",0,"",0,150,134,113,1,733,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,22,1,2010-11-22,"US",20355,"US","N948UW",2130,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1400,1354,-6,0,0,-1,"1400-1459",28,1422,1503,6,1506,1509,3,3,0,0,"1500-1559",0,"",0,66,75,41,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,21,7,2010-11-21,"AA",19805,"AA","N3CXAA",599,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1030,1024,-6,0,0,-1,"1000-1059",11,1035,1258,6,1345,1304,-41,0,0,-2,"1300-1359",0,"",0,195,160,143,1,1097,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,17,3,2010-11-17,"US",20355,"US","N180US",1909,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1305,1305,0,0,0,0,"1300-1359",36,1341,1537,2,1507,1539,32,32,1,2,"1500-1559",0,"",0,122,154,116,1,544,3,0,0,32,0,0,NA,NA,NA
2010,4,11,13,6,2010-11-13,"DL",19790,"DL","N918DE",2119,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,805,849,44,44,1,2,"0800-0859",21,910,1116,18,1014,1134,80,80,1,5,"1000-1059",0,"",0,189,225,186,1,1020,5,0,0,80,0,0,NA,NA,NA
2010,4,11,17,3,2010-11-17,"UA",19977,"UA","N827UA",695,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,2004,2113,69,69,1,4,"2000-2059",25,2138,2233,3,2149,2236,47,47,1,3,"2100-2159",0,"",0,165,143,115,1,733,3,0,0,0,0,47,NA,NA,NA
2010,4,11,20,6,2010-11-20,"AA",19805,"AA","N578AA",705,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,605,600,-5,0,0,-1,"0600-0659",15,615,833,15,915,848,-27,0,0,-2,"0900-0959",0,"",0,250,228,198,1,1389,6,NA,NA,NA,NA,NA,NA,NA,NA
