"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,7,24,6,2010-07-24,"DL",19790,"DL","N635DL",1947,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1200,1157,-3,0,0,-1,"1200-1259",20,1217,1410,10,1437,1420,-17,0,0,-2,"1400-1459",0,"",0,157,143,113,1,761,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,21,3,2010-07-21,"US",20355,"US","N952UW",2132,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1500,1459,-1,0,0,-1,"1500-1559",21,1520,1600,7,1616,1607,-9,0,0,-1,"1600-1659",0,"",0,76,68,40,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,16,5,2010-07-16,"MQ",20398,"MQ","N821MQ",4473,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1915,1935,20,20,1,1,"1900-1959",126,2141,2236,4,2018,2240,142,142,1,9,"2000-2059",0,"",0,63,185,55,1,185,1,20,0,122,0,0,NA,NA,NA
2010,3,7,8,4,2010-07-08,"DL",19790,"DL","N353NB",1420,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,1730,1744,14,14,0,0,"1700-1759",54,1838,1959,7,1945,2006,21,21,1,1,"1900-1959",0,"",0,135,142,81,1,585,3,14,0,7,0,0,NA,NA,NA
2010,3,7,15,4,2010-07-15,"AA",19805,"AA","N567AA",327,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1250,1247,-3,0,0,-1,"1200-1259",27,1314,1405,8,1425,1413,-12,0,0,-1,"1400-1459",0,"",0,155,146,111,1,733,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,19,1,2010-07-19,"DL",19790,"DL","N368NB",2483,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,2040,NA,NA,NA,NA,NA,"2000-2059",NA,NA,NA,NA,2258,NA,NA,NA,NA,NA,"2200-2259",1,"C",0,198,NA,NA,1,1183,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,21,3,2010-07-21,"B6",20409,"B6","N766JB",383,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,2145,2204,19,19,1,1,"2100-2159",18,2222,36,3,31,39,8,8,0,0,"0001-0559",0,"",0,166,155,134,1,1076,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,28,3,2010-07-28,"DL",19790,"DL","N929DL",1585,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1805,1918,73,73,1,4,"1800-1859",16,1934,2137,6,2101,2143,42,42,1,2,"2100-2159",0,"",0,176,145,123,1,950,4,0,0,0,0,42,NA,NA,NA
2010,3,7,4,7,2010-07-04,"US",20355,"US","N953UW",2138,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1800,1743,-17,0,0,-2,"1800-1859",15,1758,1841,7,1923,1848,-35,0,0,-2,"1900-1959",0,"",0,83,65,43,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,8,4,2010-07-08,"DL",19790,"DL","N692DL",2047,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,800,756,-4,0,0,-1,"0800-0859",35,831,1005,6,1034,1011,-23,0,0,-2,"1000-1059",0,"",0,154,135,94,1,761,4,NA,NA,NA,NA,NA,NA,NA,NA
