"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,5,1,2010-04-05,"UA",19977,"UA","N803UA",529,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14570,1457001,34570,"RNO","Reno, NV","NV",32,"Nevada",85,2252,2248,-4,0,0,-1,"2200-2259",27,2315,2347,3,2359,2350,-9,0,0,-1,"2300-2359",0,"",0,67,62,32,1,192,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,17,6,2010-04-17,"OO",20304,"OO","N579SW",5996,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,1317,1314,-3,0,0,-1,"1300-1359",13,1327,1350,4,1402,1354,-8,0,0,-1,"1400-1459",0,"",0,45,40,23,1,86,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,11,7,2010-04-11,"AA",19805,"AA","N321AA",18,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,2325,200,155,155,1,10,"2300-2359",12,212,1001,12,759,1013,134,134,1,8,"0700-0759",0,"",0,334,313,289,1,2586,11,13,0,3,0,118,NA,NA,NA
2010,2,4,12,1,2010-04-12,"OO",20304,"OO","N233SW",6063,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10157,1015701,30157,"ACV","Arcata/Eureka, CA","CA",6,"California",91,1408,1414,6,6,0,0,"1400-1459",19,1433,1535,6,1528,1541,13,13,0,0,"1500-1559",0,"",0,80,87,62,1,250,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,9,5,2010-04-09,"OO",20304,"OO","N952SW",6336,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14570,1457001,34570,"RNO","Reno, NV","NV",32,"Nevada",85,825,830,5,5,0,0,"0800-0859",20,850,921,3,924,924,0,0,0,0,"0900-0959",0,"",0,59,54,31,1,192,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,4,7,2010-04-04,"OO",20304,"OO","N586SW",6174,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10561,1056102,30561,"BFL","Bakersfield, CA","CA",6,"California",91,720,727,7,7,0,0,"0700-0759",11,738,825,2,838,827,-11,0,0,-1,"0800-0859",0,"",0,78,60,47,1,238,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,2,5,2010-04-02,"OO",20304,"OO","N730SK",6352,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,15376,1537601,30436,"TUS","Tucson, AZ","AZ",4,"Arizona",81,1930,2004,34,34,1,2,"1900-1959",12,2016,2144,5,2131,2149,18,18,1,1,"2100-2159",0,"",0,121,105,88,1,751,4,0,0,0,0,18,NA,NA,NA
2010,2,4,4,7,2010-04-04,"B6",20409,"B6","N775JB",636,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,2247,37,110,110,1,7,"2200-2259",14,51,831,8,720,839,79,79,1,5,"0700-0759",0,"",0,333,302,280,1,2704,11,0,0,0,0,79,NA,NA,NA
2010,2,4,12,1,2010-04-12,"OO",20304,"OO","N780SK",6106,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1703,1808,65,65,1,4,"1700-1759",10,1818,1938,4,1845,1942,57,57,1,3,"1800-1859",0,"",0,102,94,80,1,550,3,0,0,0,0,57,NA,NA,NA
2010,2,4,26,1,2010-04-26,"UA",19977,"UA","N837UA",111,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,700,658,-2,0,0,-1,"0700-0759",12,710,808,10,824,818,-6,0,0,-1,"0800-0859",0,"",0,84,80,58,1,337,2,NA,NA,NA,NA,NA,NA,NA,NA
