"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,7,4,2010-10-07,"OO",20304,"OO","N292SW",6678,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13476,1347601,34922,"MRY","Monterey, CA","CA",6,"California",91,1245,1247,2,2,0,0,"1200-1259",14,1301,1326,2,1334,1328,-6,0,0,-1,"1300-1359",0,"",0,49,41,25,1,77,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,17,7,2010-10-17,"UA",19977,"UA","N541UA",460,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1615,1612,-3,0,0,-1,"1600-1659",24,1636,1741,54,1753,1835,42,42,1,2,"1700-1759",0,"",0,98,143,65,1,414,2,0,0,42,0,0,NA,NA,NA
2010,4,10,18,1,2010-10-18,"OO",20304,"OO","N753SK",6508,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,1049,1051,2,2,0,0,"1000-1059",13,1104,1606,35,1620,1641,21,21,1,1,"1600-1659",0,"",0,211,230,182,1,1504,7,0,0,19,0,2,NA,NA,NA
2010,4,10,7,4,2010-10-07,"OO",20304,"OO","N412SW",6370,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14489,1448901,34489,"RDM","Bend/Redmond, OR","OR",41,"Oregon",92,2143,2151,8,8,0,0,"2100-2159",15,2206,2314,5,2313,2319,6,6,0,0,"2300-2359",0,"",0,90,88,68,1,462,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,28,4,2010-10-28,"UA",19977,"UA","N498UA",550,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1042,1046,4,4,0,0,"1000-1059",48,1134,1246,1,1219,1247,28,28,1,1,"1200-1259",0,"",0,97,121,72,1,447,2,0,0,28,0,0,NA,NA,NA
2010,4,10,6,3,2010-10-06,"CO",19704,"CO","N57852",1829,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,2210,2205,-5,0,0,-1,"2200-2259",14,2219,622,9,620,631,11,11,0,0,"0600-0659",0,"",0,310,326,303,1,2565,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,20,3,2010-10-20,"UA",19977,"UA","N532UA",870,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,1255,1254,-1,0,0,-1,"1200-1259",19,1313,2125,12,2143,2137,-6,0,0,-1,"2100-2159",0,"",0,348,343,312,1,2586,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,5,2,2010-10-05,"OO",20304,"OO","N718SK",6406,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11603,1160301,31603,"EUG","Eugene, OR","OR",41,"Oregon",92,1046,1041,-5,0,0,-1,"1000-1059",30,1111,1223,6,1217,1229,12,12,0,0,"1200-1259",0,"",0,91,108,72,1,451,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,11,1,2010-10-11,"OO",20304,"OO","N935SW",6398,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10713,1071301,30713,"BOI","Boise, ID","ID",16,"Idaho",83,1900,1912,12,12,0,0,"1900-1959",15,1927,2141,3,2133,2144,11,11,0,0,"2100-2159",0,"",0,93,92,74,1,522,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,13,3,2010-10-13,"UA",19977,"UA","N804UA",318,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1555,1552,-3,0,0,-1,"1500-1559",10,1602,1909,5,1925,1914,-11,0,0,-1,"1900-1959",0,"",0,150,142,127,1,967,4,NA,NA,NA,NA,NA,NA,NA,NA
