"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,24,5,2010-12-24,"DL",19790,"DL","N718TW",132,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,630,626,-4,0,0,-1,"0600-0659",15,641,1432,11,1459,1443,-16,0,0,-2,"1400-1459",0,"",0,329,317,291,1,2586,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,17,5,2010-12-17,"US",20355,"US","N163US",1460,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1115,1140,25,25,1,1,"1100-1159",15,1155,1904,8,1903,1912,9,9,0,0,"1900-1959",0,"",0,288,272,249,1,2296,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,14,2,2010-12-14,"UA",19977,"UA","N423UA",662,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1036,1041,5,5,0,0,"1000-1059",15,1056,1546,51,1624,1637,13,13,0,0,"1600-1659",0,"",0,228,236,170,1,1589,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,27,1,2010-12-27,"WN",19393,"WN","N329SW",660,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1955,2000,5,5,0,0,"1900-1959",11,2011,2103,12,2110,2115,5,5,0,0,"2100-2159",0,"",0,75,75,52,1,337,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,29,3,2010-12-29,"OO",20304,"OO","N586SW",6227,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,1549,1544,-5,0,0,-1,"1500-1559",15,1559,1622,2,1633,1624,-9,0,0,-1,"1600-1659",0,"",0,44,40,23,1,86,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,16,4,2010-12-16,"OO",20304,"OO","N962SW",6343,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,743,743,0,0,0,0,"0700-0759",28,811,1038,7,1030,1045,15,15,1,1,"1000-1059",0,"",0,107,122,87,1,599,3,0,0,15,0,0,NA,NA,NA
2010,4,12,19,7,2010-12-19,"UA",19977,"UA","N425UA",466,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1729,1754,25,25,1,1,"1700-1759",15,1809,2049,5,2059,2054,-5,0,0,-1,"2000-2059",0,"",0,150,120,100,1,967,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,25,6,2010-12-25,"OO",20304,"OO","N791SK",6765,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10372,1037201,30372,"ASE","Aspen, CO","CO",8,"Colorado",82,1559,1559,0,0,0,0,"1500-1559",35,1634,1924,3,1913,1927,14,14,0,0,"1900-1959",0,"",0,134,148,110,1,848,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,10,5,2010-12-10,"OO",20304,"OO","N952SW",6386,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10713,1071301,30713,"BOI","Boise, ID","ID",16,"Idaho",83,1559,1603,4,4,0,0,"1500-1559",13,1616,1830,5,1831,1835,4,4,0,0,"1800-1859",0,"",0,92,92,74,1,522,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,6,1,2010-12-06,"OO",20304,"OO","N753SK",6723,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1251,1248,-3,0,0,-1,"1200-1259",16,1304,1442,4,1453,1446,-7,0,0,-1,"1400-1459",0,"",0,122,118,98,1,679,3,NA,NA,NA,NA,NA,NA,NA,NA
