"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,3,2,2,2010-03-02,"AA",19805,"AA","N355AA",494,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,630,624,-6,0,0,-1,"0600-0659",11,635,1414,7,1440,1421,-19,0,0,-2,"1400-1459",0,"",0,310,297,279,1,2585,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,1,1,2010-03-01,"AA",19805,"AA","N610AA",272,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,2320,2343,23,23,1,1,"2300-2359",15,2358,730,3,725,733,8,8,0,0,"0700-0759",0,"",0,305,290,272,1,2585,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,20,6,2010-03-20,"OO",20304,"OO","N223SW",6180,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14487,1448701,33792,"RDD","Redding, CA","CA",6,"California",91,1134,1132,-2,0,0,-1,"1100-1159",20,1152,1235,4,1247,1239,-8,0,0,-1,"1200-1259",0,"",0,73,67,43,1,199,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,6,6,2010-03-06,"AS",19930,"AS","N788AS",313,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1500,1447,-13,0,0,-1,"1500-1559",16,1503,1635,5,1707,1640,-27,0,0,-2,"1700-1759",0,"",0,127,113,92,1,679,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,9,2,2010-03-09,"WN",19393,"WN","N370SW",332,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1205,1202,-3,0,0,-1,"1200-1259",29,1231,1542,5,1540,1547,7,7,0,0,"1500-1559",0,"",0,155,165,131,1,967,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,26,5,2010-03-26,"UA",19977,"UA","N174UA",54,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,600,614,14,14,0,0,"0600-0659",19,633,1153,11,1215,1204,-11,0,0,-1,"1200-1259",0,"",0,255,230,200,1,1846,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,31,3,2010-03-31,"US",20355,"US","N839EX",46,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1159,1155,-4,0,0,-1,"1100-1159",17,1212,1343,4,1355,1347,-8,0,0,-1,"1300-1359",0,"",0,116,112,91,1,651,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,27,6,2010-03-27,"AA",19805,"AA","N338AA",16,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,1200,1155,-5,0,0,-1,"1200-1259",21,1216,2025,11,2035,2036,1,1,0,0,"2000-2059",0,"",0,335,341,309,1,2586,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,30,2,2010-03-30,"OO",20304,"OO","N701BR",6829,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14489,1448901,34489,"RDM","Bend/Redmond, OR","OR",41,"Oregon",92,925,920,-5,0,0,-1,"0900-0959",17,937,1048,3,1055,1051,-4,0,0,-1,"1000-1059",0,"",0,90,91,71,1,462,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,10,3,2010-03-10,"OO",20304,"OO","N233SW",6326,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10561,1056102,30561,"BFL","Bakersfield, CA","CA",6,"California",91,1830,1843,13,13,0,0,"1800-1859",13,1856,1943,2,1942,1945,3,3,0,0,"1900-1959",0,"",0,72,62,47,1,238,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,21,7,2010-03-21,"OO",20304,"OO","N752SK",6157,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14262,1426201,34262,"PSP","Palm Springs, CA","CA",6,"California",91,1007,1036,29,29,1,1,"1000-1059",18,1054,1158,5,1133,1203,30,30,1,2,"1100-1159",0,"",0,86,87,64,1,421,2,0,0,1,0,29,NA,NA,NA
