"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,6,5,2010-08-06,"AA",19805,"AA","N3EJAA",892,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1040,1037,-3,0,0,-1,"1000-1059",17,1054,1620,17,1650,1637,-13,0,0,-1,"1600-1659",0,"",0,250,240,206,1,1846,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,24,2,2010-08-24,"OO",20304,"OO","N584SW",6824,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14487,1448701,33792,"RDD","Redding, CA","CA",6,"California",91,1720,1715,-5,0,0,-1,"1700-1759",18,1733,1817,2,1826,1819,-7,0,0,-1,"1800-1859",0,"",0,66,64,44,1,199,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,16,1,2010-08-16,"DL",19790,"DL","N591NW",2706,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1450,1454,4,4,0,0,"1400-1459",31,1525,2020,6,2025,2026,1,1,0,0,"2000-2059",0,"",0,215,212,175,1,1589,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,19,4,2010-08-19,"WN",19393,"WN","N293WN",487,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1435,1508,33,33,1,2,"1400-1459",19,1527,1700,9,1630,1709,39,39,1,2,"1600-1659",0,"",0,115,121,93,1,651,3,12,0,6,0,21,NA,NA,NA
2010,3,8,22,7,2010-08-22,"DL",19790,"DL","N595NW",258,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,800,842,42,42,1,2,"0800-0859",25,907,1356,10,1337,1406,29,29,1,1,"1300-1359",0,"",0,217,204,169,1,1589,7,0,0,0,0,29,NA,NA,NA
2010,3,8,28,6,2010-08-28,"OO",20304,"OO","N233SW",6515,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13024,1302401,33024,"LMT","Klamath Falls, OR","OR",41,"Oregon",92,1200,1441,161,161,1,10,"1200-1259",23,1504,1611,5,1332,1616,164,164,1,10,"1300-1359",0,"",0,92,95,67,1,315,2,4,0,3,0,157,NA,NA,NA
2010,3,8,17,2,2010-08-17,"OO",20304,"OO","N790SK",6125,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11109,1110901,30189,"COS","Colorado Springs, CO","CO",8,"Colorado",82,1249,1407,78,78,1,5,"1200-1259",34,1441,1734,6,1617,1740,83,83,1,5,"1600-1659",0,"",0,148,153,113,1,963,4,0,0,5,0,78,NA,NA,NA
2010,3,8,24,2,2010-08-24,"WN",19393,"WN","N488WN",108,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1550,1545,-5,0,0,-1,"1500-1559",9,1554,1853,7,1920,1900,-20,0,0,-2,"1900-1959",0,"",0,150,135,119,1,967,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,26,4,2010-08-26,"B6",20409,"B6","N766JB",278,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,2305,2329,24,24,1,1,"2300-2359",10,2339,738,5,729,743,14,14,0,0,"0700-0759",0,"",0,324,314,299,1,2583,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,30,1,2010-08-30,"UA",19977,"UA","N544UA",758,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,822,820,-2,0,0,-1,"0800-0859",19,839,1129,14,1157,1143,-14,0,0,-1,"1100-1159",0,"",0,155,143,110,1,967,4,NA,NA,NA,NA,NA,NA,NA,NA
