"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,6,15,2,2010-06-15,"OO",20304,"OO","N953SW",6350,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13891,1389101,32575,"ONT","Ontario, CA","CA",6,"California",91,1213,1315,62,62,1,4,"1200-1259",26,1341,1439,4,1331,1443,72,72,1,4,"1300-1359",0,"",0,78,88,58,1,363,2,0,0,10,0,62,NA,NA,NA
2010,2,6,7,1,2010-06-07,"WN",19393,"WN","N245WN",1075,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,2005,2128,83,83,1,5,"2000-2059",10,2138,2309,5,2205,2314,69,69,1,4,"2200-2259",0,"",0,120,106,91,1,651,3,2,0,0,0,67,NA,NA,NA
2010,2,6,30,3,2010-06-30,"WN",19393,"WN","N645SW",616,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1025,1035,10,10,0,0,"1000-1059",14,1049,1144,3,1145,1147,2,2,0,0,"1100-1159",0,"",0,80,72,55,1,337,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,16,3,2010-06-16,"OO",20304,"OO","N934SW",6396,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1305,1308,3,3,0,0,"1300-1359",20,1328,1418,3,1418,1421,3,3,0,0,"1400-1459",0,"",0,73,73,50,1,326,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,15,2,2010-06-15,"UA",19977,"UA","N589UA",193,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13830,1383001,33830,"OGG","Kahului, HI","HI",15,"Hawaii",2,1640,1638,-2,0,0,-1,"1600-1659",13,1651,1901,4,1903,1905,2,2,0,0,"1900-1959",0,"",0,323,327,310,1,2338,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,16,3,2010-06-16,"OO",20304,"OO","N586SW",6747,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,935,934,-1,0,0,-1,"0900-0959",18,952,1015,2,1016,1017,1,1,0,0,"1000-1059",0,"",0,41,43,23,1,86,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,28,1,2010-06-28,"AA",19805,"AA","N338AA",178,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,1400,1642,162,162,1,10,"1400-1459",13,1655,57,13,2240,110,150,150,1,10,"2200-2259",0,"",0,340,328,302,1,2586,11,150,0,0,0,0,NA,NA,NA
2010,2,6,12,6,2010-06-12,"OO",20304,"OO","N233SW",6058,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,10157,1015701,30157,"ACV","Arcata/Eureka, CA","CA",6,"California",91,1055,1050,-5,0,0,-1,"1000-1059",29,1119,1226,5,1216,1231,15,15,1,1,"1200-1259",0,"",0,81,101,67,1,250,2,0,0,15,0,0,NA,NA,NA
2010,2,6,19,6,2010-06-19,"OO",20304,"OO","N752SK",6390,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14908,1490802,32575,"SNA","Santa Ana, CA","CA",6,"California",91,1044,1056,12,12,0,0,"1000-1059",10,1106,1212,5,1209,1217,8,8,0,0,"1200-1259",0,"",0,85,81,66,1,372,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,14,1,2010-06-14,"CO",19704,"CO","N38403",449,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,1108,1116,8,8,0,0,"1100-1159",26,1142,1948,13,1940,2001,21,21,1,1,"1900-1959",0,"",0,332,345,306,1,2565,11,8,0,13,0,0,NA,NA,NA
