"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,5,12,3,2010-05-12,"US",20355,"US","N507AY",414,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,715,705,-10,0,0,-1,"0700-0759",25,730,1509,10,1509,1519,10,10,0,0,"1500-1559",0,"",0,294,314,279,1,2296,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,12,3,2010-05-12,"WN",19393,"WN","N486WN",444,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14908,1490802,32575,"SNA","Santa Ana, CA","CA",6,"California",91,1135,1225,50,50,1,3,"1100-1159",23,1248,1349,4,1305,1353,48,48,1,3,"1300-1359",0,"",0,90,88,61,1,372,2,0,0,0,0,48,NA,NA,NA
2010,2,5,21,5,2010-05-21,"OO",20304,"OO","N403SW",6402,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11603,1160301,31603,"EUG","Eugene, OR","OR",41,"Oregon",92,1600,1559,-1,0,0,-1,"1600-1659",15,1614,1729,4,1730,1733,3,3,0,0,"1700-1759",0,"",0,90,94,75,1,451,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,25,2,2010-05-25,"AA",19805,"AA","N4YKAA",1117,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1620,1837,137,137,1,9,"1600-1659",13,1850,2346,7,2150,2353,123,123,1,8,"2100-2159",0,"",0,210,196,176,1,1464,6,9,0,0,0,114,NA,NA,NA
2010,2,5,1,6,2010-05-01,"OO",20304,"OO","N583SW",6687,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,13476,1347601,34922,"MRY","Monterey, CA","CA",6,"California",91,1030,1026,-4,0,0,-1,"1000-1059",11,1037,1101,3,1114,1104,-10,0,0,-1,"1100-1159",0,"",0,44,38,24,1,77,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,7,5,2010-05-07,"OO",20304,"OO","N235SW",6848,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14689,1468901,34689,"SBA","Santa Barbara, CA","CA",6,"California",91,2230,2226,-4,0,0,-1,"2200-2259",17,2243,2341,2,2351,2343,-8,0,0,-1,"2300-2359",0,"",0,81,77,58,1,262,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,15,6,2010-05-15,"DL",19790,"DL","N723TW",1940,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,1340,1333,-7,0,0,-1,"1300-1359",29,1402,2155,10,2227,2205,-22,0,0,-2,"2200-2259",0,"",0,347,332,293,1,2586,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,15,6,2010-05-15,"OO",20304,"OO","N471CA",5998,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14252,1425201,34252,"PSC","Pasco/Kennewick/Richland, WA","WA",53,"Washington",93,2011,2007,-4,0,0,-1,"2000-2059",15,2022,2143,4,2213,2147,-26,0,0,-2,"2200-2259",0,"",0,122,100,81,1,620,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,26,3,2010-05-26,"OO",20304,"OO","N913SW",6378,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11109,1110901,30189,"COS","Colorado Springs, CO","CO",8,"Colorado",82,1242,1345,63,63,1,4,"1200-1259",27,1412,1706,14,1616,1720,64,64,1,4,"1600-1659",0,"",0,154,155,114,1,963,4,1,0,1,0,62,NA,NA,NA
2010,2,5,21,5,2010-05-21,"OO",20304,"OO","N418SW",6387,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14262,1426201,34262,"PSP","Palm Springs, CA","CA",6,"California",91,1903,1938,35,35,1,2,"1900-1959",14,1952,2050,5,2024,2055,31,31,1,2,"2000-2059",0,"",0,81,77,58,1,421,2,0,0,0,0,31,NA,NA,NA
2010,2,5,22,6,2010-05-22,"DL",19790,"DL","N647DL",2854,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1200,1213,13,13,0,0,"1200-1259",20,1233,1924,9,1938,1933,-5,0,0,-1,"1900-1959",0,"",0,278,260,231,1,2079,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,31,1,2010-05-31,"OO",20304,"OO","N234SW",6531,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14698,1469801,34236,"SBP","San Luis Obispo, CA","CA",6,"California",91,1913,1909,-4,0,0,-1,"1900-1959",16,1925,2012,2,2017,2014,-3,0,0,-1,"2000-2059",0,"",0,64,65,47,1,191,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,11,2,2010-05-11,"AA",19805,"AA","N5EKAA",566,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1420,1413,-7,0,0,-1,"1400-1459",18,1431,1921,10,1955,1931,-24,0,0,-2,"1900-1959",0,"",0,215,198,170,1,1464,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,9,7,2010-05-09,"OO",20304,"OO","N955SW",6085,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1403,1543,100,100,1,6,"1400-1459",18,1601,1728,3,1547,1731,104,104,1,6,"1500-1559",0,"",0,104,108,87,1,550,3,68,0,4,0,32,NA,NA,NA
