"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,7,6,2010-08-07,"MQ",20398,"MQ","N655MQ",4182,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,10135,1013501,30135,"ABE","Allentown/Bethlehem/Easton, PA","PA",42,"Pennsylvania",23,900,857,-3,0,0,-1,"0900-0959",21,918,1151,3,1150,1154,4,4,0,0,"1100-1159",0,"",0,110,117,93,1,654,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,26,4,2010-08-26,"UA",19977,"UA","N493UA",668,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,600,558,-2,0,0,-1,"0600-0659",21,619,853,4,910,857,-13,0,0,-1,"0900-0959",0,"",0,130,119,94,1,733,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,4,3,2010-08-04,"AA",19805,"AA","N290AA",782,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1750,1937,107,107,1,7,"1700-1759",13,1950,2258,6,2130,2304,94,94,1,6,"2100-2159",0,"",0,160,147,128,1,1012,5,0,0,94,0,0,NA,NA,NA
2010,3,8,23,1,2010-08-23,"XE",20374,"XE","N11544",5858,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12278,1227801,30928,"ICT","Wichita, KS","KS",20,"Kansas",62,1810,1810,0,0,0,0,"1800-1859",11,1821,1944,6,1957,1950,-7,0,0,-1,"1900-1959",0,"",0,107,100,83,1,588,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,31,2,2010-08-31,"XE",20374,"XE","N14923",5859,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11423,1142302,31423,"DSM","Des Moines, IA","IA",19,"Iowa",61,1302,1256,-6,0,0,-1,"1300-1359",14,1310,1357,10,1413,1407,-6,0,0,-1,"1400-1459",0,"",0,71,71,47,1,299,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,3,2,2010-08-03,"AA",19805,"AA","N641AA",1432,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1405,1421,16,16,1,1,"1400-1459",19,1440,1813,19,1820,1832,12,12,0,0,"1800-1859",0,"",0,195,191,153,1,1197,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,12,4,2010-08-12,"OO",20304,"OO","N472CA",6147,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,13344,1334401,33344,"MKG","Muskegon, MI","MI",26,"Michigan",43,809,809,0,0,0,0,"0800-0859",11,820,949,4,958,953,-5,0,0,-1,"0900-0959",0,"",0,49,44,29,1,118,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,29,7,2010-08-29,"UA",19977,"UA","N834UA",673,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1229,1227,-2,0,0,-1,"1200-1259",16,1243,1429,7,1456,1436,-20,0,0,-2,"1400-1459",0,"",0,147,129,106,1,802,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,12,4,2010-08-12,"XE",20374,"XE","N13908",5917,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,15380,1538001,35380,"TVC","Traverse City, MI","MI",26,"Michigan",43,1744,1737,-7,0,0,-1,"1700-1759",13,1750,1927,5,1946,1932,-14,0,0,-1,"1900-1959",0,"",0,62,55,37,1,224,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,24,2,2010-08-24,"XE",20374,"XE","N11544",5885,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12992,1299202,32600,"LIT","Little Rock, AR","AR",5,"Arkansas",71,821,811,-10,0,0,-1,"0800-0859",22,833,950,4,1011,954,-17,0,0,-2,"1000-1059",0,"",0,110,103,77,1,552,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,4,3,2010-08-04,"MQ",20398,"MQ","N624MQ",4213,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,745,826,41,41,1,2,"0700-0759",NA,NA,NA,NA,1010,NA,NA,NA,NA,NA,"1000-1059",1,"A",0,85,NA,NA,1,473,2,NA,NA,NA,NA,NA,826,49,49
