"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,9,1,3,2010-09-01,"UA",19977,"UA","N457UA",381,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,1019,1017,-2,0,0,-1,"1000-1059",19,1036,1243,5,1249,1248,-1,0,0,-1,"1200-1259",0,"",0,270,271,247,1,1781,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,27,1,2010-09-27,"AA",19805,"AA","N3FPAA",1210,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1140,1137,-3,0,0,-1,"1100-1159",11,1148,1448,8,1450,1456,6,6,0,0,"1400-1459",0,"",0,130,139,120,1,867,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,19,7,2010-09-19,"AA",19805,"AA","N202AA",591,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,1335,1354,19,19,1,1,"1300-1359",11,1405,1505,4,1500,1509,9,9,0,0,"1500-1559",0,"",0,85,75,60,1,403,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,4,6,2010-09-04,"9E",20363,"9E","88779E",3746,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,1559,1553,-6,0,0,-1,"1500-1559",28,1621,1805,6,1815,1811,-4,0,0,-1,"1800-1859",0,"",0,76,78,44,1,264,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,2,4,2010-09-02,"YV",20378,"YV","N511MJ",7293,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14576,1457602,34576,"ROC","Rochester, NY","NY",36,"New York",22,2115,2115,0,0,0,0,"2100-2159",124,2319,132,3,2348,135,107,107,1,7,"2300-2359",0,"",0,93,200,73,1,528,3,0,0,107,0,0,NA,NA,NA
2010,3,9,18,6,2010-09-18,"US",20355,"US","N125UW",985,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,600,603,3,3,0,0,"0600-0659",12,615,838,9,853,847,-6,0,0,-1,"0800-0859",0,"",0,113,104,83,1,599,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,13,1,2010-09-13,"AA",19805,"AA","N3GCAA",2455,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,830,829,-1,0,0,-1,"0800-0859",11,840,955,5,1010,1000,-10,0,0,-1,"1000-1059",0,"",0,220,211,195,1,1440,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,24,5,2010-09-24,"XE",20374,"XE","N11164",5911,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,10257,1025701,30257,"ALB","Albany, NY","NY",36,"New York",22,1125,1124,-1,0,0,-1,"1100-1159",11,1135,1406,4,1418,1410,-8,0,0,-1,"1400-1459",0,"",0,113,106,91,1,723,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,11,6,2010-09-11,"XE",20374,"XE","N14174",5890,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14108,1410802,34108,"PIA","Peoria, IL","IL",17,"Illinois",41,2015,2006,-9,0,0,-1,"2000-2059",11,2017,2042,3,2106,2045,-21,0,0,-2,"2100-2159",0,"",0,51,39,25,1,130,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,8,3,2010-09-08,"OO",20304,"OO","N748SK",6950,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,2005,2005,0,0,0,0,"2000-2059",15,2020,2220,6,2228,2226,-2,0,0,-1,"2200-2259",0,"",0,203,201,180,1,1249,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,30,4,2010-09-30,"UA",19977,"UA","N479UA",606,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,905,900,-5,0,0,-1,"0900-0959",11,911,1151,3,1154,1154,0,0,0,0,"1100-1159",0,"",0,109,114,100,1,612,3,NA,NA,NA,NA,NA,NA,NA,NA
