"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,11,6,2010-12-11,"UA",19977,"UA","N583UA",320,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1620,1617,-3,0,0,-1,"1600-1659",22,1639,2001,5,2003,2006,3,3,0,0,"2000-2059",0,"",0,163,169,142,1,1012,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,12,7,2010-12-12,"AA",19805,"AA","N590AA",335,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14027,1402701,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",12,"Florida",33,1740,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,2145,NA,NA,NA,NA,NA,"2100-2159",1,"C",0,185,NA,NA,1,1144,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,29,3,2010-12-29,"UA",19977,"UA","N845UA",732,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12451,1245101,31136,"JAX","Jacksonville, FL","FL",12,"Florida",33,1306,1309,3,3,0,0,"1300-1359",16,1325,1622,4,1633,1626,-7,0,0,-1,"1600-1659",0,"",0,147,137,117,1,865,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,13,1,2010-12-13,"XE",20374,"XE","N12166",5970,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,737,740,3,3,0,0,"0700-0759",41,821,955,7,932,1002,30,30,1,2,"0900-0959",0,"",0,55,82,34,1,177,1,0,0,30,0,0,NA,NA,NA
2010,4,12,9,4,2010-12-09,"OO",20304,"OO","N971SW",6862,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,13184,1318402,33184,"MBS","Saginaw/Bay City/Midland, MI","MI",26,"Michigan",43,1747,NA,NA,NA,NA,NA,"1700-1759",NA,NA,NA,NA,1947,NA,NA,NA,NA,NA,"1900-1959",1,"C",0,60,NA,NA,1,222,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,29,3,2010-12-29,"AA",19805,"AA","N7ADAA",2347,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1805,1803,-2,0,0,-1,"1800-1859",13,1816,2007,14,2035,2021,-14,0,0,-1,"2000-2059",0,"",0,150,138,111,1,802,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,19,7,2010-12-19,"YV",20378,"YV","N506MJ",7249,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,15096,1509601,35096,"SYR","Syracuse, NY","NY",36,"New York",22,1912,1911,-1,0,0,-1,"1900-1959",12,1923,2143,5,2154,2148,-6,0,0,-1,"2100-2159",0,"",0,102,97,80,1,607,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,10,5,2010-12-10,"MQ",20398,"MQ","N643MQ",4241,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1945,1942,-3,0,0,-1,"1900-1959",38,2020,2249,4,2245,2253,8,8,0,0,"2200-2259",0,"",0,120,131,89,1,647,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,20,1,2010-12-20,"AA",19805,"AA","N544AA",851,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,920,920,0,0,0,0,"0900-0959",12,932,1043,10,1050,1053,3,3,0,0,"1000-1059",0,"",0,90,93,71,1,334,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,15,3,2010-12-15,"MQ",20398,"MQ","N687MQ",4180,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1125,1121,-4,0,0,-1,"1100-1159",14,1135,1350,22,1420,1412,-8,0,0,-1,"1400-1459",0,"",0,115,111,75,1,599,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,30,4,2010-12-30,"MQ",20398,"MQ","N687MQ",4364,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,2055,2132,37,37,1,2,"2000-2059",17,2149,2334,5,2310,2339,29,29,1,1,"2300-2359",0,"",0,75,67,45,1,264,2,0,0,9,0,20,NA,NA,NA
2010,4,12,15,3,2010-12-15,"MQ",20398,"MQ","N642MQ",4232,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,2115,2137,22,22,1,1,"2100-2159",14,2151,2354,5,2350,2359,9,9,0,0,"2300-2359",0,"",0,95,82,63,1,473,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,3,5,2010-12-03,"AA",19805,"AA","N274AA",593,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1605,1600,-5,0,0,-1,"1600-1659",12,1612,1849,7,1900,1856,-4,0,0,-1,"1900-1959",0,"",0,235,236,217,1,1440,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,29,3,2010-12-29,"UA",19977,"UA","N524UA",836,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1837,2043,126,126,1,8,"1800-1859",21,2104,2351,6,2153,2357,124,124,1,8,"2100-2159",0,"",0,136,134,107,1,867,4,0,0,2,0,122,NA,NA,NA
2010,4,12,10,5,2010-12-10,"AA",19805,"AA","N596AA",2332,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1230,1226,-4,0,0,-1,"1200-1259",11,1237,1512,4,1525,1516,-9,0,0,-1,"1500-1559",0,"",0,115,110,95,1,678,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,9,4,2010-12-09,"AA",19805,"AA","N3FNAA",1341,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,715,708,-7,0,0,-1,"0700-0759",11,719,1000,4,1000,1004,4,4,0,0,"1000-1059",0,"",0,285,296,281,1,1846,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,5,7,2010-12-05,"OO",20304,"OO","N920SW",6995,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11823,1182303,31823,"FWA","Fort Wayne, IN","IN",18,"Indiana",42,1305,1303,-2,0,0,-1,"1300-1359",21,1324,1501,4,1456,1505,9,9,0,0,"1400-1459",0,"",0,51,62,37,1,157,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,17,5,2010-12-17,"AA",19805,"AA","N494AA",2333,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1440,1443,3,3,0,0,"1400-1459",12,1455,1703,10,1715,1713,-2,0,0,-1,"1700-1759",0,"",0,155,150,128,1,802,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,5,7,2010-12-05,"B6",20409,"B6","N563JB",937,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12954,1295401,32575,"LGB","Long Beach, CA","CA",6,"California",91,1735,1724,-11,0,0,-1,"1700-1759",23,1747,1953,5,2002,1958,-4,0,0,-1,"2000-2059",0,"",0,267,274,246,1,1735,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,20,1,2010-12-20,"UA",19977,"UA","N585UA",17,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,952,955,3,3,0,0,"0900-0959",17,1012,1240,5,1229,1245,16,16,1,1,"1200-1259",0,"",0,277,290,268,1,1739,7,0,0,16,0,0,NA,NA,NA
