"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,10,7,2010-10-10,"US",20355,"US","N432US",983,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1755,1754,-1,0,0,-1,"1700-1759",11,1805,2033,2,2049,2035,-14,0,0,-1,"2000-2059",0,"",0,114,101,88,1,599,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,11,1,2010-10-11,"MQ",20398,"MQ","N620MQ",4319,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12217,1221701,30255,"HSV","Huntsville, AL","AL",1,"Alabama",51,1045,1039,-6,0,0,-1,"1000-1059",11,1050,1204,6,1220,1210,-10,0,0,-1,"1200-1259",0,"",0,95,91,74,1,510,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,16,6,2010-10-16,"CO",19704,"CO","N33294",1178,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,700,654,-6,0,0,-1,"0700-0759",18,712,947,7,951,954,3,3,0,0,"0900-0959",0,"",0,111,120,95,1,719,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,18,1,2010-10-18,"UA",19977,"UA","N516UA",943,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1515,1515,0,0,0,0,"1500-1559",12,1527,1720,6,1737,1726,-11,0,0,-1,"1700-1759",0,"",0,262,251,233,1,1745,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,4,1,2010-10-04,"UA",19977,"UA","N425UA",929,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1220,1354,94,94,1,6,"1200-1259",11,1405,1542,3,1448,1545,57,57,1,3,"1400-1459",0,"",0,268,231,217,1,1721,7,57,0,0,0,0,NA,NA,NA
2010,4,10,24,7,2010-10-24,"US",20355,"US","N604AW",2,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,515,508,-7,0,0,-1,"0001-0559",14,522,628,3,652,631,-21,0,0,-2,"0600-0659",0,"",0,217,203,186,1,1440,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,11,1,2010-10-11,"UA",19977,"UA","N539UA",547,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,946,944,-2,0,0,-1,"0900-0959",17,1001,1109,16,1141,1125,-16,0,0,-2,"1100-1159",0,"",0,235,221,188,1,1515,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,23,6,2010-10-23,"XE",20374,"XE","N12136",5852,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11977,1197701,31977,"GRB","Green Bay, WI","WI",55,"Wisconsin",45,2110,13,183,183,1,12,"2100-2159",9,22,53,6,2201,59,178,178,1,11,"2200-2259",0,"",0,51,46,31,1,174,1,178,0,0,0,0,NA,NA,NA
2010,4,10,19,2,2010-10-19,"AA",19805,"AA","N5DCAA",2378,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1640,1638,-2,0,0,-1,"1600-1659",11,1649,2020,7,2040,2027,-13,0,0,-1,"2000-2059",0,"",0,180,169,151,1,1197,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,29,5,2010-10-29,"AA",19805,"AA","N3DXAA",2099,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,740,915,95,95,1,6,"0700-0759",9,924,1130,6,955,1136,101,101,1,6,"0900-0959",0,"",0,255,261,246,1,1745,7,95,0,6,0,0,NA,NA,NA
