"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,3,11,4,2010-03-11,"UA",19977,"UA","N421UA",360,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1108,1114,6,6,0,0,"1100-1159",38,1152,1420,8,1354,1428,34,34,1,2,"1300-1359",0,"",0,106,134,88,1,589,3,0,0,34,0,0,NA,NA,NA
2010,1,3,19,5,2010-03-19,"DL",19790,"DL","N8978E",7352,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1400,1406,6,6,0,0,"1400-1459",9,1415,1604,8,1625,1612,-13,0,0,-1,"1600-1659",0,"",0,85,66,49,1,235,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,17,3,2010-03-17,"UA",19977,"UA","N457UA",89,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,859,858,-1,0,0,-1,"0800-0859",13,911,1053,6,1131,1059,-32,0,0,-2,"1100-1159",0,"",0,272,241,222,1,1745,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,28,7,2010-03-28,"AA",19805,"AA","N4YEAA",1641,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,15376,1537601,30436,"TUS","Tucson, AZ","AZ",4,"Arizona",81,945,940,-5,0,0,-1,"0900-0959",18,958,1101,5,1135,1106,-29,0,0,-2,"1100-1159",0,"",0,230,206,183,1,1437,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,12,5,2010-03-12,"MQ",20398,"MQ","N605MQ",3981,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,12278,1227801,30928,"ICT","Wichita, KS","KS",20,"Kansas",62,1350,1340,-10,0,0,-1,"1300-1359",9,1349,1516,12,1550,1528,-22,0,0,-2,"1500-1559",0,"",0,120,108,87,1,588,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,30,2,2010-03-30,"AA",19805,"AA","N3EHAA",1972,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1755,1800,5,5,0,0,"1700-1759",13,1813,2044,7,2045,2051,6,6,0,0,"2000-2059",0,"",0,110,111,91,1,647,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,19,5,2010-03-19,"UA",19977,"UA","N411UA",664,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11986,1198602,31986,"GRR","Grand Rapids, MI","MI",26,"Michigan",43,1918,1911,-7,0,0,-1,"1900-1959",13,1924,2049,4,2115,2053,-22,0,0,-2,"2100-2159",0,"",0,57,42,25,1,137,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,26,5,2010-03-26,"OO",20304,"OO","N973SW",5936,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11003,1100302,31003,"CID","Cedar Rapids/Iowa City, IA","IA",19,"Iowa",61,1452,1456,4,4,0,0,"1400-1459",16,1512,1547,4,1549,1551,2,2,0,0,"1500-1559",0,"",0,57,55,35,1,196,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,18,4,2010-03-18,"MQ",20398,"MQ","N643MQ",4200,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11612,1161202,31612,"EVV","Evansville, IN","IN",18,"Indiana",42,1130,1138,8,8,0,0,"1100-1159",11,1149,1230,2,1235,1232,-3,0,0,-1,"1200-1259",0,"",0,65,54,41,1,273,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,19,5,2010-03-19,"XE",20374,"XE","N16561",5691,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,11996,1199602,31871,"GSP","Greer, SC","SC",45,"South Carolina",37,1936,1949,13,13,0,0,"1900-1959",22,2011,2232,3,2220,2235,15,15,1,1,"2200-2259",0,"",0,104,106,81,1,577,3,13,0,2,0,0,NA,NA,NA
