"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,20,2,2010-04-20,"US",20355,"US","N939UW",1208,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1040,1052,12,12,0,0,"1000-1059",21,1113,1808,7,1817,1815,-2,0,0,-1,"1800-1859",0,"",0,277,263,235,1,2075,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,11,7,2010-04-11,"US",20355,"US","N621AW",79,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,730,729,-1,0,0,-1,"0700-0759",14,743,1004,6,1031,1010,-21,0,0,-2,"1000-1059",0,"",0,181,161,141,1,1107,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,4,7,2010-04-04,"US",20355,"US","N334AW",587,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,11884,1188401,31884,"GEG","Spokane, WA","WA",53,"Washington",93,2005,2029,24,24,1,1,"2000-2059",10,2039,2249,3,2250,2252,2,2,0,0,"2200-2259",0,"",0,165,143,130,1,1020,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,12,1,2010-04-12,"US",20355,"US","N840AW",88,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1015,1010,-5,0,0,-1,"1000-1059",15,1025,1230,3,1301,1233,-28,0,0,-2,"1300-1359",0,"",0,166,143,125,1,1009,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,29,4,2010-04-29,"WN",19393,"WN","N719SW",764,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,815,813,-2,0,0,-1,"0800-0859",6,819,1409,5,1440,1414,-26,0,0,-2,"1400-1459",0,"",0,205,181,170,1,1489,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,6,2,2010-04-06,"WN",19393,"WN","N332SW",2291,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,600,556,-4,0,0,-1,"0600-0659",7,603,819,5,845,824,-21,0,0,-2,"0800-0859",0,"",0,105,88,76,1,602,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,4,7,2010-04-04,"US",20355,"US","N664AW",407,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1345,1443,58,58,1,3,"1300-1359",11,1454,1637,10,1548,1647,59,59,1,3,"1500-1559",0,"",0,123,124,103,1,651,3,0,0,59,0,0,NA,NA,NA
2010,2,4,20,2,2010-04-20,"US",20355,"US","N637AW",196,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1350,1350,0,0,0,0,"1300-1359",12,1402,1451,3,1501,1454,-7,0,0,-1,"1500-1559",0,"",0,71,64,49,1,304,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,9,5,2010-04-09,"YV",20378,"YV","N915FJ",2888,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,1205,1205,0,0,0,0,"1200-1259",12,1217,1608,7,1618,1615,-3,0,0,-1,"1600-1659",0,"",0,133,130,111,1,872,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,28,3,2010-04-28,"US",20355,"US","N680AW",662,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,14908,1490802,32575,"SNA","Santa Ana, CA","CA",6,"California",91,1350,1346,-4,0,0,-1,"1300-1359",26,1412,1512,7,1508,1519,11,11,0,0,"1500-1559",0,"",0,78,93,60,1,338,2,NA,NA,NA,NA,NA,NA,NA,NA
