"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,18,4,2010-11-18,"WN",19393,"WN","N774SW",1149,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1120,1158,38,38,1,2,"1100-1159",17,1215,1559,5,1530,1604,34,34,1,2,"1500-1559",0,"",0,190,186,164,1,1276,6,29,0,0,0,5,NA,NA,NA
2010,4,11,27,6,2010-11-27,"WN",19393,"WN","N464WN",21,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,850,849,-1,0,0,-1,"0800-0859",8,857,1441,5,1500,1446,-14,0,0,-1,"1500-1559",0,"",0,250,237,224,1,1972,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,12,5,2010-11-12,"US",20355,"US","N827AW",185,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1610,1612,2,2,0,0,"1600-1659",10,1622,2211,4,2220,2215,-5,0,0,-1,"2200-2259",0,"",0,250,243,229,1,1972,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,27,6,2010-11-27,"UA",19977,"UA","N537UA",656,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,724,720,-4,0,0,-1,"0700-0759",10,730,1120,6,1152,1126,-26,0,0,-2,"1100-1159",0,"",0,208,186,170,1,1440,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,13,6,2010-11-13,"US",20355,"US","N939UW",1080,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,840,839,-1,0,0,-1,"0800-0859",12,851,840,3,851,843,-8,0,0,-1,"0800-0859",0,"",0,71,64,49,1,304,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,2,2,2010-11-02,"WN",19393,"WN","N478WN",1136,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,940,941,1,1,0,0,"0900-0959",11,952,1037,4,1055,1041,-14,0,0,-1,"1000-1059",0,"",0,75,60,45,1,256,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,5,5,2010-11-05,"WN",19393,"WN","N793SA",3849,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,14908,1490802,32575,"SNA","Santa Ana, CA","CA",6,"California",91,1730,1734,4,4,0,0,"1700-1759",16,1750,1845,4,1840,1849,9,9,0,0,"1800-1859",0,"",0,70,75,55,1,338,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,18,4,2010-11-18,"YV",20378,"YV","N919FJ",2834,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,15376,1537601,30436,"TUS","Tucson, AZ","AZ",4,"Arizona",81,2245,2238,-7,0,0,-1,"2200-2259",9,2247,2310,5,2326,2315,-11,0,0,-1,"2300-2359",0,"",0,41,37,23,1,110,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,26,5,2010-11-26,"DL",19790,"DL","N367NW",2954,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,1234,1228,-6,0,0,-1,"1200-1259",14,1242,1746,3,1805,1749,-16,0,0,-2,"1800-1859",0,"",0,211,201,184,1,1569,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,28,7,2010-11-28,"YV",20378,"YV","N913FJ",2832,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,11540,1154001,30615,"ELP","El Paso, TX","TX",48,"Texas",74,2245,2235,-10,0,0,-1,"2200-2259",16,2251,2338,5,2353,2343,-10,0,0,-1,"2300-2359",0,"",0,68,68,47,1,347,2,NA,NA,NA,NA,NA,NA,NA,NA
