"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,7,21,3,2010-07-21,"WN",19393,"WN","N493WN",434,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,13891,1389101,32575,"ONT","Ontario, CA","CA",6,"California",91,1950,1949,-1,0,0,-1,"1900-1959",10,1959,2052,5,2100,2057,-3,0,0,-1,"2100-2159",0,"",0,70,68,53,1,325,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,18,7,2010-07-18,"CO",19704,"CO","N73291",461,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,955,952,-3,0,0,-1,"0900-0959",10,1002,1418,13,1431,1431,0,0,0,0,"1400-1459",0,"",0,156,159,136,1,1009,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,8,4,2010-07-08,"YV",20378,"YV","N932LR",2741,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,950,1005,15,15,1,1,"0900-0959",15,1020,1107,11,1059,1118,19,19,1,1,"1000-1059",0,"",0,69,73,47,1,256,2,15,0,4,0,0,NA,NA,NA
2010,3,7,5,1,2010-07-05,"WN",19393,"WN","N652SW",3462,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,1325,1357,32,32,1,2,"1300-1359",11,1408,1800,5,1740,1805,25,25,1,1,"1700-1759",0,"",0,135,128,112,1,872,4,8,0,0,0,17,NA,NA,NA
2010,3,7,3,6,2010-07-03,"AA",19805,"AA","N4XKAA",1206,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1520,1519,-1,0,0,-1,"1500-1559",12,1531,2018,5,2035,2023,-12,0,0,-1,"2000-2059",0,"",0,195,184,167,1,1440,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,2,5,2010-07-02,"YV",20378,"YV","N7291Z",2695,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,11638,1163802,31638,"FAT","Fresno, CA","CA",6,"California",91,1349,1348,-1,0,0,-1,"1300-1359",18,1406,1525,1,1527,1526,-1,0,0,-1,"1500-1559",0,"",0,98,98,79,1,493,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,19,1,2010-07-19,"YV",20378,"YV","N988HA",2845,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,16218,1621801,33785,"YUM","Yuma, AZ","AZ",4,"Arizona",81,1005,1230,145,145,1,9,"1000-1059",10,1240,1320,5,1121,1325,124,124,1,8,"1100-1159",0,"",0,76,55,40,1,160,1,0,0,0,0,124,NA,NA,NA
2010,3,7,9,5,2010-07-09,"DL",19790,"DL","N3750D",2852,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,2305,2358,53,53,1,3,"2300-2359",18,16,715,11,656,726,30,30,1,2,"0600-0659",0,"",0,291,268,239,1,2153,9,0,0,0,0,30,NA,NA,NA
2010,3,7,20,2,2010-07-20,"US",20355,"US","N332AW",186,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1650,1717,27,27,1,1,"1600-1659",10,1727,1814,3,1756,1817,21,21,1,1,"1700-1759",0,"",0,66,60,47,1,304,2,2,0,0,0,19,NA,NA,NA
2010,3,7,18,7,2010-07-18,"US",20355,"US","N810AW",679,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,10713,1071301,30713,"BOI","Boise, ID","ID",16,"Idaho",83,950,952,2,2,0,0,"0900-0959",9,1001,1240,5,1252,1245,-7,0,0,-1,"1200-1259",0,"",0,122,113,99,1,735,3,NA,NA,NA,NA,NA,NA,NA,NA
