"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,5,27,4,2010-05-27,"US",20355,"US","N111US",1101,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1121,1118,-3,0,0,-1,"1100-1159",11,1129,1234,7,1308,1241,-27,0,0,-2,"1300-1359",0,"",0,167,143,125,1,936,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,27,4,2010-05-27,"YV",20378,"YV","N934FJ",2691,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14730,1473002,33044,"SDF","Louisville, KY","KY",21,"Kentucky",52,2220,2240,20,20,1,1,"2200-2259",37,2317,12,8,2348,20,32,32,1,2,"2300-2359",0,"",0,88,100,55,1,336,2,32,0,0,0,0,NA,NA,NA
2010,2,5,25,2,2010-05-25,"US",20355,"US","N177US",1729,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1126,1123,-3,0,0,-1,"1100-1159",15,1138,1250,5,1259,1255,-4,0,0,-1,"1200-1259",0,"",0,93,92,72,1,468,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,5,3,2010-05-05,"US",20355,"US","N161UW",1630,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1815,1809,-6,0,0,-1,"1800-1859",15,1824,1944,6,2013,1950,-23,0,0,-2,"2000-2059",0,"",0,118,101,80,1,544,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,15,6,2010-05-15,"US",20355,"US","N161UW",1297,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14843,1484302,34819,"SJU","San Juan, PR","PR",72,"Puerto Rico",3,945,937,-8,0,0,-1,"0900-0959",14,951,1259,4,1318,1303,-15,0,0,-1,"1300-1359",0,"",0,213,206,188,1,1474,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,12,3,2010-05-12,"US",20355,"US","N760US",1007,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14122,1412201,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,1959,2019,20,20,1,1,"1900-1959",14,2033,2134,4,2121,2138,17,17,1,1,"2100-2159",0,"",0,82,79,61,1,366,2,0,0,0,0,17,NA,NA,NA
2010,2,5,3,1,2010-05-03,"US",20355,"US","N444US",1464,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1801,1820,19,19,1,1,"1800-1859",29,1849,2003,3,1909,2006,57,57,1,3,"1900-1959",0,"",0,128,166,134,1,599,3,19,0,38,0,0,NA,NA,NA
2010,2,5,10,1,2010-05-10,"XE",20374,"XE","N13969",2343,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,750,746,-4,0,0,-1,"0700-0759",18,804,933,7,924,940,16,16,1,1,"0900-0959",0,"",0,154,174,149,1,913,4,0,0,16,0,0,NA,NA,NA
2010,2,5,30,7,2010-05-30,"US",20355,"US","N657AW",497,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,2030,2026,-4,0,0,-1,"2000-2059",15,2041,2149,7,2214,2156,-18,0,0,-2,"2200-2259",0,"",0,224,210,188,1,1338,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,1,6,2010-05-01,"US",20355,"US","N520UW",413,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1635,1634,-1,0,0,-1,"1600-1659",16,1650,1926,9,1924,1935,11,11,0,0,"1900-1959",0,"",0,349,361,336,1,2296,10,NA,NA,NA,NA,NA,NA,NA,NA
