"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,2,25,4,2010-02-25,"B6",20409,"B6","N265JB",1123,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1345,1353,8,8,0,0,"1300-1359",14,1407,1537,4,1557,1541,-16,0,0,-2,"1500-1559",0,"",0,132,108,90,1,631,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,15,1,2010-02-15,"US",20355,"US","N509AY",416,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,740,739,-1,0,0,-1,"0700-0759",14,753,905,4,912,909,-3,0,0,-1,"0900-0959",0,"",0,92,90,72,1,468,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,5,5,2010-02-05,"9E",20363,"9E","91629E",899,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,930,945,15,15,1,1,"0900-0959",24,1009,1059,11,1043,1110,27,27,1,1,"1000-1059",0,"",0,73,85,50,1,227,1,0,0,27,0,0,NA,NA,NA
2010,1,2,7,7,2010-02-07,"YV",20378,"YV","N503MJ",7292,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1416,1421,5,5,0,0,"1400-1459",8,1429,1503,19,1526,1522,-4,0,0,-1,"1500-1559",0,"",0,130,121,94,1,599,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,25,4,2010-02-25,"US",20355,"US","N109UW",1770,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1450,1502,12,12,0,0,"1400-1459",24,1526,1703,9,1701,1712,11,11,0,0,"1700-1759",0,"",0,131,130,97,1,728,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,16,2,2010-02-16,"YV",20378,"YV","N908FJ",2601,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,912,912,0,0,0,0,"0900-0959",24,936,1118,5,1128,1123,-5,0,0,-1,"1100-1159",0,"",0,196,191,162,1,1033,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,11,4,2010-02-11,"US",20355,"US","N710UW",982,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1435,1445,10,10,0,0,"1400-1459",12,1457,1623,4,1622,1627,5,5,0,0,"1600-1659",0,"",0,167,162,146,1,930,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,9,2,2010-02-09,"CO",19704,"CO","N13624",329,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,647,643,-4,0,0,-1,"0600-0659",14,657,817,19,859,836,-23,0,0,-2,"0800-0859",0,"",0,132,113,80,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,5,5,2010-02-05,"US",20355,"US","N539UW",1433,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,950,947,-3,0,0,-1,"0900-0959",26,1013,1210,4,1228,1214,-14,0,0,-1,"1200-1259",0,"",0,338,327,297,1,2125,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,16,2,2010-02-16,"YV",20378,"YV","N903FJ",2657,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14986,1498602,34986,"SRQ","Sarasota/Bradenton, FL","FL",12,"Florida",33,2015,2015,0,0,0,0,"2000-2059",28,2043,2208,4,2208,2212,4,4,0,0,"2200-2259",0,"",0,113,117,85,1,547,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,9,2,2010-02-09,"YV",20378,"YV","N906FJ",2640,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,1440,1435,-5,0,0,-1,"1400-1459",25,1500,1538,5,1552,1543,-9,0,0,-1,"1500-1559",0,"",0,132,128,98,1,575,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,10,3,2010-02-10,"US",20355,"US","",1732,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,755,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,912,NA,NA,NA,NA,NA,"0900-0959",1,"B",0,77,NA,NA,1,331,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,12,5,2010-02-12,"US",20355,"US","N119US",1910,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,955,1034,39,39,1,2,"0900-0959",9,1043,1153,4,1152,1157,5,5,0,0,"1100-1159",0,"",0,117,83,70,1,544,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,25,4,2010-02-25,"YV",20378,"YV","N930LR",2624,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10257,1025701,30257,"ALB","Albany, NY","NY",36,"New York",22,1630,1630,0,0,0,0,"1600-1659",46,1716,1853,7,1836,1900,24,24,1,1,"1800-1859",0,"",0,126,150,97,1,646,3,0,0,24,0,0,NA,NA,NA
2010,1,2,11,4,2010-02-11,"US",20355,"US","N730US",1040,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,15024,1502403,34945,"STT","Charlotte Amalie, VI","VI",78,"U.S. Virgin Islands",4,1140,1138,-2,0,0,-1,"1100-1159",38,1216,1609,6,1610,1615,5,5,0,0,"1600-1659",0,"",0,210,217,173,1,1520,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,11,4,2010-02-11,"US",20355,"US","N123UW",1774,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,2209,2205,-4,0,0,-1,"2200-2259",12,2217,2333,7,2353,2340,-13,0,0,-1,"2300-2359",0,"",0,104,95,76,1,500,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,10,3,2010-02-10,"YV",20378,"YV","N922FJ",2605,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,1125,1120,-5,0,0,-1,"1100-1159",24,1144,1226,5,1225,1231,6,6,0,0,"1200-1259",0,"",0,120,131,102,1,512,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,11,4,2010-02-11,"US",20355,"US","N167US",1509,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1120,1128,8,8,0,0,"1100-1159",10,1138,1352,5,1403,1357,-6,0,0,-1,"1400-1459",0,"",0,283,269,254,1,1774,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,3,3,2010-02-03,"US",20355,"US","N769US",1772,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,929,929,0,0,0,0,"0900-0959",11,940,1109,5,1123,1114,-9,0,0,-1,"1100-1159",0,"",0,174,165,149,1,936,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,17,3,2010-02-17,"US",20355,"US","N766US",1764,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1756,1758,2,2,0,0,"1700-1759",15,1813,1910,7,1910,1917,7,7,0,0,"1900-1959",0,"",0,74,79,57,1,331,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,10,3,2010-02-10,"YV",20378,"YV","N913FJ",2689,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14730,1473002,33044,"SDF","Louisville, KY","KY",21,"Kentucky",52,1756,1756,0,0,0,0,"1700-1759",25,1821,1923,4,1930,1927,-3,0,0,-1,"1900-1959",0,"",0,94,91,62,1,336,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,23,2,2010-02-23,"US",20355,"US","N439US",1464,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1801,1802,1,1,0,0,"1800-1859",17,1819,1855,3,1908,1858,-10,0,0,-1,"1900-1959",0,"",0,127,116,96,1,599,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,15,1,2010-02-15,"YV",20378,"YV","N908FJ",2610,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,1235,1232,-3,0,0,-1,"1200-1259",11,1243,1402,6,1430,1408,-22,0,0,-2,"1400-1459",0,"",0,115,96,79,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,18,4,2010-02-18,"FL",20437,"FL","N972AT",328,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1613,1708,55,55,1,3,"1600-1659",13,1721,1817,4,1744,1821,37,37,1,2,"1700-1759",0,"",0,91,73,56,1,361,2,37,0,0,0,0,NA,NA,NA
2010,1,2,14,7,2010-02-14,"FL",20437,"FL","N966AT",1109,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1708,1659,-9,0,0,-1,"1700-1759",10,1709,1823,10,1853,1833,-20,0,0,-2,"1800-1859",0,"",0,105,94,74,1,468,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,4,4,2010-02-04,"US",20355,"US","N521UW",416,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,740,740,0,0,0,0,"0700-0759",18,758,912,6,912,918,6,6,0,0,"0900-0959",0,"",0,92,98,74,1,468,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,3,3,2010-02-03,"FL",20437,"FL","N892AT",311,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,620,616,-4,0,0,-1,"0600-0659",15,631,713,4,739,717,-22,0,0,-2,"0700-0759",0,"",0,79,61,42,1,227,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,3,3,2010-02-03,"US",20355,"US","N717UW",1060,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1948,1945,-3,0,0,-1,"1900-1959",12,1957,2049,8,2104,2057,-7,0,0,-1,"2100-2159",0,"",0,76,72,52,1,331,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,11,4,2010-02-11,"B6",20409,"B6","N179JB",1084,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,1845,2018,93,93,1,6,"1800-1859",26,2044,2159,5,2049,2204,75,75,1,5,"2000-2059",0,"",0,124,106,75,1,541,3,5,0,0,0,70,NA,NA,NA
2010,1,2,17,3,2010-02-17,"US",20355,"US","N422US",1704,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,2209,2204,-5,0,0,-1,"2200-2259",8,2212,2340,4,2357,2344,-13,0,0,-1,"2300-2359",0,"",0,108,100,88,1,644,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,27,6,2010-02-27,"US",20355,"US","N711UW",1022,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14524,1452401,34524,"RIC","Richmond, VA","VA",51,"Virginia",38,2015,2103,48,48,1,3,"2000-2059",12,2115,2158,3,2122,2201,39,39,1,2,"2100-2159",0,"",0,67,58,43,1,256,2,39,0,0,0,0,NA,NA,NA
