"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,19,2,2010-10-19,"US",20355,"US","N711UW",1048,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1810,1808,-2,0,0,-1,"1800-1859",23,1831,1949,10,2004,1959,-5,0,0,-1,"2000-2059",0,"",0,114,111,78,1,500,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,4,1,2010-10-04,"US",20355,"US","N245AY",1512,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,930,922,-8,0,0,-1,"0900-0959",30,952,1103,5,1111,1108,-3,0,0,-1,"1100-1159",0,"",0,101,106,71,1,448,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,29,5,2010-10-29,"YV",20378,"YV","N928LR",2615,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11995,1199501,31995,"GSO","Greensboro/High Point, NC","NC",37,"North Carolina",36,1124,1124,0,0,0,0,"1100-1159",19,1143,1205,5,1214,1210,-4,0,0,-1,"1200-1259",0,"",0,50,46,22,1,83,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,8,5,2010-10-08,"US",20355,"US","N531AU",879,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12323,1232301,32323,"ILM","Wilmington, NC","NC",37,"North Carolina",36,1625,1622,-3,0,0,-1,"1600-1659",14,1636,1707,3,1724,1710,-14,0,0,-1,"1700-1759",0,"",0,59,48,31,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,15,5,2010-10-15,"US",20355,"US","N427US",1656,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14027,1402701,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",12,"Florida",33,924,917,-7,0,0,-1,"0900-0959",13,930,1049,4,1112,1053,-19,0,0,-2,"1100-1159",0,"",0,108,96,79,1,590,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,20,3,2010-10-20,"US",20355,"US","N750UW",1452,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,929,1006,37,37,1,2,"0900-0959",15,1021,1134,12,1121,1146,25,25,1,1,"1100-1159",0,"",0,112,100,73,1,541,3,10,0,0,0,15,NA,NA,NA
2010,4,10,26,2,2010-10-26,"US",20355,"US","N193UW",1783,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,800,800,0,0,0,0,"0800-0859",31,831,1012,4,950,1016,26,26,1,1,"0900-0959",0,"",0,290,316,281,1,1916,8,0,0,26,0,0,NA,NA,NA
2010,4,10,21,4,2010-10-21,"YV",20378,"YV","N938LR",2657,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14193,1419302,33728,"PNS","Pensacola, FL","FL",12,"Florida",33,2235,2226,-9,0,0,-1,"2200-2259",30,2256,2310,5,2316,2315,-1,0,0,-1,"2300-2359",0,"",0,101,109,74,1,488,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,7,4,2010-10-07,"YV",20378,"YV","N921FJ",2944,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13931,1393101,33667,"ORF","Norfolk, VA","VA",51,"Virginia",38,1150,1145,-5,0,0,-1,"1100-1159",22,1207,1254,6,1305,1300,-5,0,0,-1,"1300-1359",0,"",0,75,75,47,1,290,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,21,4,2010-10-21,"US",20355,"US","N738US",1296,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13230,1323001,32070,"MDT","Harrisburg, PA","PA",42,"Pennsylvania",23,950,948,-2,0,0,-1,"0900-0959",18,1006,1114,5,1128,1119,-9,0,0,-1,"1100-1159",0,"",0,98,91,68,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,29,5,2010-10-29,"US",20355,"US","N174US",1624,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,2015,2008,-7,0,0,-1,"2000-2059",16,2024,2058,5,2114,2103,-11,0,0,-1,"2100-2159",0,"",0,119,115,94,1,599,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,9,6,2010-10-09,"YV",20378,"YV","N518LR",7309,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1938,1932,-6,0,0,-1,"1900-1959",10,1942,2035,7,2055,2042,-13,0,0,-1,"2000-2059",0,"",0,77,70,53,1,321,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,10,7,2010-10-10,"YV",20378,"YV","N919FJ",2901,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,1301,1259,-2,0,0,-1,"1300-1359",22,1321,1340,5,1350,1345,-5,0,0,-1,"1300-1359",0,"",0,109,106,79,1,512,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,22,5,2010-10-22,"AA",19805,"AA","N560AA",1343,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1205,1203,-2,0,0,-1,"1200-1259",14,1217,1333,6,1400,1339,-21,0,0,-2,"1400-1459",0,"",0,175,156,136,1,936,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,24,7,2010-10-24,"US",20355,"US","N540UW",1539,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,935,926,-9,0,0,-1,"0900-0959",15,941,1159,10,1208,1209,1,1,0,0,"1200-1259",0,"",0,333,343,318,1,2279,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,20,3,2010-10-20,"YV",20378,"YV","N927LR",2640,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14524,1452401,34524,"RIC","Richmond, VA","VA",51,"Virginia",38,1425,1425,0,0,0,0,"1400-1459",8,1433,1512,4,1532,1516,-16,0,0,-2,"1500-1559",0,"",0,67,51,39,1,256,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,27,3,2010-10-27,"US",20355,"US","N839AW",205,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14683,1468301,33214,"SAT","San Antonio, TX","TX",48,"Texas",74,1805,1804,-1,0,0,-1,"1800-1859",13,1817,2001,3,2009,2004,-5,0,0,-1,"2000-2059",0,"",0,184,180,164,1,1095,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,1,5,2010-10-01,"US",20355,"US","N680AW",59,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,740,736,-4,0,0,-1,"0700-0759",17,753,911,5,918,916,-2,0,0,-1,"0900-0959",0,"",0,98,100,78,1,508,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,14,4,2010-10-14,"US",20355,"US","N531AU",933,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12451,1245101,31136,"JAX","Jacksonville, FL","FL",12,"Florida",33,1755,1755,0,0,0,0,"1700-1759",14,1809,1902,3,1907,1905,-2,0,0,-1,"1900-1959",0,"",0,72,70,53,1,329,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,1,5,2010-10-01,"US",20355,"US","N725UW",1458,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,2209,2200,-9,0,0,-1,"2200-2259",10,2210,2323,3,2359,2326,-33,0,0,-2,"2300-2359",0,"",0,110,86,73,1,541,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,25,1,2010-10-25,"US",20355,"US","N186US",1568,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14843,1484302,34819,"SJU","San Juan, PR","PR",72,"Puerto Rico",3,1150,1235,45,45,1,3,"1100-1159",14,1249,1553,9,1537,1602,25,25,1,1,"1500-1559",0,"",0,227,207,184,1,1474,6,25,0,0,0,0,NA,NA,NA
2010,4,10,13,3,2010-10-13,"YV",20378,"YV","N942LR",2642,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1755,1810,15,15,1,1,"1700-1759",17,1827,1920,5,1914,1925,11,11,0,0,"1900-1959",0,"",0,79,75,53,1,321,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,22,5,2010-10-22,"US",20355,"US","N532AU",1942,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,924,918,-6,0,0,-1,"0900-0959",14,932,1059,2,1059,1101,2,2,0,0,"1000-1059",0,"",0,95,103,87,1,546,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,2,6,2010-10-02,"MQ",20398,"MQ","N612MQ",4010,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1720,1715,-5,0,0,-1,"1700-1759",11,1726,1759,27,1830,1826,-4,0,0,-1,"1800-1859",0,"",0,130,131,93,1,599,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,12,2,2010-10-12,"US",20355,"US","N123UW",1822,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1135,1131,-4,0,0,-1,"1100-1159",12,1143,1323,11,1341,1334,-7,0,0,-1,"1300-1359",0,"",0,126,123,100,1,728,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,28,4,2010-10-28,"DL",19790,"DL","N6708D",301,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,710,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,840,NA,NA,NA,NA,NA,"0800-0859",1,"A",0,90,NA,NA,1,227,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,27,3,2010-10-27,"US",20355,"US","N450UW",1978,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,2005,2130,85,85,1,5,"2000-2059",25,2155,2315,5,2156,2320,84,84,1,5,"2100-2159",0,"",0,111,110,80,1,529,3,0,61,0,0,23,NA,NA,NA
2010,4,10,24,7,2010-10-24,"US",20355,"US","N443US",1952,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,2215,2212,-3,0,0,-1,"2200-2259",10,2222,2340,2,2346,2342,-4,0,0,-1,"2300-2359",0,"",0,91,90,78,1,546,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,9,6,2010-10-09,"US",20355,"US","N438US",1631,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,929,929,0,0,0,0,"0900-0959",22,951,1103,4,1108,1107,-1,0,0,-1,"1100-1159",0,"",0,99,98,72,1,508,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,31,7,2010-10-31,"DL",19790,"DL","N317NB",301,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,715,1513,478,478,1,12,"0700-0759",17,1530,1614,12,845,1626,461,461,1,12,"0800-0859",0,"",0,90,73,44,1,227,1,461,0,0,0,0,NA,NA,NA
2010,4,10,30,6,2010-10-30,"US",20355,"US","N420US",1890,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,1810,1801,-9,0,0,-1,"1800-1859",13,1814,1937,6,2009,1943,-26,0,0,-2,"2000-2059",0,"",0,119,102,83,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,20,3,2010-10-20,"US",20355,"US","N533AU",1852,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,755,744,-11,0,0,-1,"0700-0759",15,759,855,7,920,902,-18,0,0,-2,"0900-0959",0,"",0,85,78,56,1,361,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,19,2,2010-10-19,"US",20355,"US","N648AW",374,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,1305,1313,8,8,0,0,"1300-1359",23,1336,1453,7,1503,1500,-3,0,0,-1,"1500-1559",0,"",0,118,107,77,1,541,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,2,6,2010-10-02,"DL",19790,"DL","N779NC",2251,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1026,1019,-7,0,0,-1,"1000-1059",25,1044,1125,9,1148,1134,-14,0,0,-1,"1100-1159",0,"",0,82,75,41,1,227,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,21,4,2010-10-21,"US",20355,"US","N535UW",309,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1955,1953,-2,0,0,-1,"1900-1959",12,2005,2058,5,2120,2103,-17,0,0,-2,"2100-2159",0,"",0,265,250,233,1,1774,8,NA,NA,NA,NA,NA,NA,NA,NA
