"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,6,7,1,2010-06-07,"YV",20378,"YV","N905FJ",2619,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1753,1752,-1,0,0,-1,"1700-1759",18,1810,1807,4,1820,1811,-9,0,0,-1,"1800-1859",0,"",0,87,79,57,1,329,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,5,6,2010-06-05,"US",20355,"US","N669AW",162,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,755,752,-3,0,0,-1,"0700-0759",12,804,920,4,950,924,-26,0,0,-2,"0900-0959",0,"",0,295,272,256,1,2077,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,23,3,2010-06-23,"YV",20378,"YV","N929LR",2944,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13931,1393101,33667,"ORF","Norfolk, VA","VA",51,"Virginia",38,1150,1244,54,54,1,3,"1100-1159",8,1252,1338,4,1301,1342,41,41,1,2,"1300-1359",0,"",0,71,58,46,1,290,2,41,0,0,0,0,NA,NA,NA
2010,2,6,13,7,2010-06-13,"US",20355,"US","N459UW",1640,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,745,740,-5,0,0,-1,"0700-0759",17,757,913,7,930,920,-10,0,0,-1,"0900-0959",0,"",0,105,100,76,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,14,1,2010-06-14,"US",20355,"US","N409US",1940,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10257,1025701,30257,"ALB","Albany, NY","NY",36,"New York",22,2210,2209,-1,0,0,-1,"2200-2259",10,2219,2348,3,6,2351,-15,0,0,-1,"0001-0559",0,"",0,116,102,89,1,646,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,15,2,2010-06-15,"US",20355,"US","",1785,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1120,NA,NA,NA,NA,NA,"1100-1159",NA,NA,NA,NA,1210,NA,NA,NA,NA,NA,"1200-1259",1,"A",0,110,NA,NA,1,651,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,27,7,2010-06-27,"US",20355,"US","N125UW",1219,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,735,835,60,60,1,4,"0700-0759",8,843,948,5,911,953,42,42,1,2,"0900-0959",0,"",0,156,138,125,1,936,4,42,0,0,0,0,NA,NA,NA
2010,2,6,3,4,2010-06-03,"AA",19805,"AA","N511AA",1343,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1205,1221,16,16,1,1,"1200-1259",13,1234,1351,5,1355,1356,1,1,0,0,"1300-1359",0,"",0,170,155,137,1,936,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,11,5,2010-06-11,"US",20355,"US","N769US",966,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1150,1145,-5,0,0,-1,"1100-1159",27,1212,1206,8,1220,1214,-6,0,0,-1,"1200-1259",0,"",0,90,89,54,1,329,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,12,6,2010-06-12,"US",20355,"US","N196UW",1509,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1120,1120,0,0,0,0,"1100-1159",7,1127,1204,5,1235,1209,-26,0,0,-2,"1200-1259",0,"",0,255,229,217,1,1774,8,NA,NA,NA,NA,NA,NA,NA,NA
