"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,9,25,6,2010-09-25,"US",20355,"US","",575,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1815,NA,NA,NA,NA,NA,"1800-1859",NA,NA,NA,NA,2054,NA,NA,NA,NA,NA,"2000-2059",1,"A",0,339,NA,NA,1,2279,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,13,1,2010-09-13,"US",20355,"US","N449US",1702,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1620,1618,-2,0,0,-1,"1600-1659",20,1638,1813,4,1819,1817,-2,0,0,-1,"1800-1859",0,"",0,119,119,95,1,644,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,7,2,2010-09-07,"US",20355,"US","N745VJ",1770,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1420,1422,2,2,0,0,"1400-1459",11,1433,1617,4,1626,1621,-5,0,0,-1,"1600-1659",0,"",0,126,119,104,1,728,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,24,5,2010-09-24,"US",20355,"US","N533AU",1444,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1301,1302,1,1,0,0,"1300-1359",16,1318,1348,4,1350,1352,2,2,0,0,"1300-1359",0,"",0,49,50,30,1,130,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,10,5,2010-09-10,"US",20355,"US","N192UW",705,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1752,1752,0,0,0,0,"1700-1759",13,1805,1906,11,1920,1917,-3,0,0,-1,"1900-1959",0,"",0,268,265,241,1,1774,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,23,4,2010-09-23,"US",20355,"US","N458UW",1667,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,1810,1812,2,2,0,0,"1800-1859",28,1840,1901,6,1914,1907,-7,0,0,-1,"1900-1959",0,"",0,124,115,81,1,575,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,10,5,2010-09-10,"US",20355,"US","N730US",1060,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1949,1948,-1,0,0,-1,"1900-1959",11,1959,2053,9,2104,2102,-2,0,0,-1,"2100-2159",0,"",0,75,74,54,1,331,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,19,7,2010-09-19,"US",20355,"US","N167US",1507,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,937,935,-2,0,0,-1,"0900-0959",22,957,1040,4,1104,1044,-20,0,0,-2,"1100-1159",0,"",0,267,249,223,1,1774,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,19,7,2010-09-19,"US",20355,"US","N700UW",976,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,2230,2223,-7,0,0,-1,"2200-2259",10,2233,2325,5,2355,2330,-25,0,0,-2,"2300-2359",0,"",0,85,67,52,1,321,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,19,7,2010-09-19,"US",20355,"US","N765US",1915,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1800,1757,-3,0,0,-1,"1800-1859",10,1807,1834,3,1850,1837,-13,0,0,-1,"1800-1859",0,"",0,50,40,27,1,130,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,18,6,2010-09-18,"US",20355,"US","N507AY",484,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,923,921,-2,0,0,-1,"0900-0959",20,941,1045,11,1055,1056,1,1,0,0,"1000-1059",0,"",0,212,215,184,1,1338,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,12,7,2010-09-12,"FL",20437,"FL","N891AT",311,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,640,638,-2,0,0,-1,"0600-0659",24,702,750,7,753,757,4,4,0,0,"0700-0759",0,"",0,73,79,48,1,227,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,13,1,2010-09-13,"US",20355,"US","N741UW",1732,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,730,726,-4,0,0,-1,"0700-0759",11,737,830,4,845,834,-11,0,0,-1,"0800-0859",0,"",0,75,68,53,1,331,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,4,6,2010-09-04,"US",20355,"US","N744P",1914,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,733,732,-1,0,0,-1,"0700-0759",15,747,825,5,830,830,0,0,0,0,"0800-0859",0,"",0,117,118,98,1,599,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,2,4,2010-09-02,"US",20355,"US","N627AW",196,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,924,922,-2,0,0,-1,"0900-0959",26,948,1033,12,1039,1045,6,6,0,0,"1000-1059",0,"",0,75,83,45,1,227,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,9,4,2010-09-09,"US",20355,"US","N176UW",733,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1630,1626,-4,0,0,-1,"1600-1659",24,1650,1800,11,1810,1811,1,1,0,0,"1800-1859",0,"",0,100,105,70,1,468,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,12,7,2010-09-12,"US",20355,"US","N746UW",1423,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,755,751,-4,0,0,-1,"0700-0759",14,805,848,7,913,855,-18,0,0,-2,"0900-0959",0,"",0,78,64,43,1,227,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,30,4,2010-09-30,"US",20355,"US","N738US",1567,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,925,925,0,0,0,0,"0900-0959",27,952,1040,4,1019,1044,25,25,1,1,"1000-1059",0,"",0,114,139,108,1,651,3,0,0,25,0,0,NA,NA,NA
2010,3,9,26,7,2010-09-26,"DL",19790,"DL","N301NB",690,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1248,1325,37,37,1,2,"1200-1259",105,1510,1556,17,1410,1613,123,123,1,8,"1400-1459",0,"",0,82,168,46,1,227,1,3,0,86,0,34,NA,NA,NA
2010,3,9,22,3,2010-09-22,"US",20355,"US","N404US",1616,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,950,945,-5,0,0,-1,"0900-0959",17,1002,1121,5,1147,1126,-21,0,0,-2,"1100-1159",0,"",0,117,101,79,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,16,4,2010-09-16,"US",20355,"US","N440US",945,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12451,1245101,31136,"JAX","Jacksonville, FL","FL",12,"Florida",33,1140,1135,-5,0,0,-1,"1100-1159",23,1158,1247,6,1304,1253,-11,0,0,-1,"1300-1359",0,"",0,84,78,49,1,329,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,3,5,2010-09-03,"US",20355,"US","N458UW",1014,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1611,1614,3,3,0,0,"1600-1659",18,1632,1707,6,1710,1713,3,3,0,0,"1700-1759",0,"",0,119,119,95,1,599,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,22,3,2010-09-22,"YV",20378,"YV","N920FJ",2927,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,2220,2318,58,58,1,3,"2200-2259",13,2331,22,3,2347,25,38,38,1,2,"2300-2359",0,"",0,87,67,51,1,335,2,38,0,0,0,0,NA,NA,NA
2010,3,9,21,2,2010-09-21,"YV",20378,"YV","N928LR",2691,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14730,1473002,33044,"SDF","Louisville, KY","KY",21,"Kentucky",52,2220,2218,-2,0,0,-1,"2200-2259",32,2250,2346,8,2345,2354,9,9,0,0,"2300-2359",0,"",0,85,96,56,1,336,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,28,2,2010-09-28,"US",20355,"US","N733UW",1617,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,1610,1608,-2,0,0,-1,"1600-1659",13,1621,1721,4,1732,1725,-7,0,0,-1,"1700-1759",0,"",0,142,137,120,1,809,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,15,3,2010-09-15,"DL",19790,"DL","N325NB",1193,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1911,1918,7,7,0,0,"1900-1959",13,1931,2049,5,2058,2054,-4,0,0,-1,"2000-2059",0,"",0,107,96,78,1,500,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,12,7,2010-09-12,"US",20355,"US","N459UW",1492,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1635,1638,3,3,0,0,"1600-1659",19,1657,1816,2,1816,1818,2,2,0,0,"1800-1859",0,"",0,101,100,79,1,546,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,21,2,2010-09-21,"US",20355,"US","N765US",1177,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12451,1245101,31136,"JAX","Jacksonville, FL","FL",12,"Florida",33,1315,1309,-6,0,0,-1,"1300-1359",16,1325,1416,5,1436,1421,-15,0,0,-1,"1400-1459",0,"",0,81,72,51,1,329,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,24,5,2010-09-24,"YV",20378,"YV","N920FJ",2927,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,2220,2215,-5,0,0,-1,"2200-2259",29,2244,2336,4,2347,2340,-7,0,0,-1,"2300-2359",0,"",0,87,85,52,1,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,30,4,2010-09-30,"US",20355,"US","N186US",1789,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1125,1124,-1,0,0,-1,"1100-1159",26,1150,1254,6,1307,1300,-7,0,0,-1,"1300-1359",0,"",0,282,276,244,1,1916,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,8,3,2010-09-08,"US",20355,"US","N183UW",1455,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,940,1100,80,80,1,5,"0900-0959",69,1209,1423,6,1213,1429,136,136,1,9,"1200-1259",0,"",0,333,389,314,1,2296,10,0,0,122,0,14,NA,NA,NA
2010,3,9,16,4,2010-09-16,"DL",19790,"DL","N770NC",1172,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1625,1639,14,14,0,0,"1600-1659",16,1655,1824,13,1814,1837,23,23,1,1,"1800-1859",0,"",0,109,118,89,1,500,3,8,0,9,0,6,NA,NA,NA
2010,3,9,11,6,2010-09-11,"YV",20378,"YV","N915FJ",2650,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,14193,1419302,33728,"PNS","Pensacola, FL","FL",12,"Florida",33,1455,1453,-2,0,0,-1,"1400-1459",21,1514,1521,3,1536,1524,-12,0,0,-1,"1500-1559",0,"",0,101,91,67,1,488,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,6,1,2010-09-06,"US",20355,"US","N717UW",1982,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,755,751,-4,0,0,-1,"0700-0759",14,805,955,6,1003,1001,-2,0,0,-1,"1000-1059",0,"",0,128,130,110,1,728,3,NA,NA,NA,NA,NA,NA,NA,NA
