"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,16,4,2010-12-16,"AS",19930,"AS","N706AS",322,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,645,644,-1,0,0,-1,"0600-0659",16,700,849,4,852,853,1,1,0,0,"0800-0859",0,"",0,127,129,109,1,696,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,28,2,2010-12-28,"WN",19393,"WN","N509SW",416,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1925,1955,30,30,1,2,"1900-1959",6,2001,2321,4,2315,2325,10,10,0,0,"2300-2359",0,"",0,170,150,140,1,1107,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,21,2,2010-12-21,"AA",19805,"AA","N3GTAA",1230,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,2330,2330,0,0,0,0,"2300-2359",20,2350,504,4,505,508,3,3,0,0,"0001-0559",0,"",0,215,218,194,1,1660,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,15,3,2010-12-15,"WN",19393,"WN","N634SW",3339,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1445,1454,9,9,0,0,"1400-1459",9,1503,1735,8,1740,1743,3,3,0,0,"1700-1759",0,"",0,115,109,92,1,689,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,1,3,2010-12-01,"US",20355,"US","N676AW",18,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1730,1723,-7,0,0,-1,"1700-1759",14,1737,2050,23,2116,2113,-3,0,0,-1,"2100-2159",0,"",0,166,170,133,1,1107,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,23,4,2010-12-23,"AS",19930,"AS","N765AS",61,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12523,1252301,32523,"JNU","Juneau, AK","AK",2,"Alaska",1,750,751,1,1,0,0,"0700-0759",14,805,911,5,924,916,-8,0,0,-1,"0900-0959",0,"",0,154,145,126,1,909,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,22,3,2010-12-22,"DL",19790,"DL","N594NW",2237,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12173,1217301,32134,"HNL","Honolulu, HI","HI",15,"Hawaii",2,1720,1722,2,2,0,0,"1700-1759",36,1758,2155,10,2136,2205,29,29,1,1,"2100-2159",0,"",0,376,403,357,1,2677,11,0,0,29,0,0,NA,NA,NA
2010,4,12,25,6,2010-12-25,"OO",20304,"OO","N235SW",6980,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1307,1258,-9,0,0,-1,"1300-1359",8,1306,1343,3,1355,1346,-9,0,0,-1,"1300-1359",0,"",0,48,48,37,1,129,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,30,4,2010-12-30,"DL",19790,"DL","N3730B",2550,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1555,1625,30,30,1,2,"1500-1559",17,1642,1924,7,1850,1931,41,41,1,2,"1800-1859",0,"",0,115,126,102,1,689,3,0,0,11,0,30,NA,NA,NA
2010,4,12,25,6,2010-12-25,"AS",19930,"AS","N568AS",8,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,910,909,-1,0,0,-1,"0900-0959",20,929,1717,6,1728,1723,-5,0,0,-1,"1700-1759",0,"",0,318,314,288,1,2401,10,NA,NA,NA,NA,NA,NA,NA,NA
