"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,28,3,2010-04-28,"DL",19790,"DL","N594NW",2383,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,705,707,2,2,0,0,"0700-0759",19,726,1215,4,1224,1219,-5,0,0,-1,"1200-1259",0,"",0,199,192,169,1,1399,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,10,6,2010-04-10,"UA",19977,"UA","N466UA",262,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,2252,2247,-5,0,0,-1,"2200-2259",10,2257,613,6,655,619,-36,0,0,-2,"0600-0659",0,"",0,303,272,256,1,2306,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,28,3,2010-04-28,"FL",20437,"FL","N337AT",211,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,815,811,-4,0,0,-1,"0800-0859",13,824,1344,7,1357,1351,-6,0,0,-1,"1300-1359",0,"",0,222,220,200,1,1694,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,30,5,2010-04-30,"WN",19393,"WN","N364SW",226,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,1500,1502,2,2,0,0,"1500-1559",12,1514,1626,4,1650,1630,-20,0,0,-2,"1600-1659",0,"",0,110,88,72,1,605,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,1,4,2010-04-01,"UA",19977,"UA","N504UA",386,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,716,708,-8,0,0,-1,"0700-0759",17,725,1038,15,1051,1053,2,2,0,0,"1000-1059",0,"",0,155,165,133,1,1024,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,15,4,2010-04-15,"DL",19790,"DL","N3761R",1251,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,2355,2345,-10,0,0,-1,"2300-2359",18,3,650,7,717,657,-20,0,0,-2,"0700-0759",0,"",0,262,252,227,1,1964,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,8,4,2010-04-08,"OO",20304,"OO","N724SK",6107,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1602,1555,-7,0,0,-1,"1600-1659",9,1604,1812,20,1836,1832,-4,0,0,-1,"1800-1859",0,"",0,154,157,128,1,954,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,9,5,2010-04-09,"WN",19393,"WN","N507SW",882,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1200,1210,10,10,0,0,"1200-1259",14,1224,1456,3,1455,1459,4,4,0,0,"1400-1459",0,"",0,115,109,92,1,689,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,22,4,2010-04-22,"FL",20437,"FL","N318AT",211,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,815,808,-7,0,0,-1,"0800-0859",17,825,1348,5,1357,1353,-4,0,0,-1,"1300-1359",0,"",0,222,225,203,1,1694,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,23,5,2010-04-23,"AS",19930,"AS","N793AS",121,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,10299,1029902,30299,"ANC","Anchorage, AK","AK",2,"Alaska",1,2345,2338,-7,0,0,-1,"2300-2359",24,2,214,6,225,220,-5,0,0,-1,"0001-0559",0,"",0,220,222,192,1,1449,6,NA,NA,NA,NA,NA,NA,NA,NA
