"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,17,2,2010-08-17,"AS",19930,"AS","N315AS",606,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1125,1129,4,4,0,0,"1100-1159",23,1152,1353,5,1353,1358,5,5,0,0,"1300-1359",0,"",0,148,149,121,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,18,3,2010-08-18,"WN",19393,"WN","N327SW",305,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14570,1457001,34570,"RNO","Reno, NV","NV",32,"Nevada",85,1125,1134,9,9,0,0,"1100-1159",19,1153,1309,8,1305,1317,12,12,0,0,"1300-1359",0,"",0,100,103,76,1,564,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,31,2,2010-08-31,"AS",19930,"AS","N592AS",526,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1930,1938,8,8,0,0,"1900-1959",12,1950,2144,4,2151,2148,-3,0,0,-1,"2100-2159",0,"",0,141,130,114,1,937,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,28,6,2010-08-28,"AA",19805,"AA","N3DYAA",1230,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,2355,2354,-1,0,0,-1,"2300-2359",22,16,531,5,530,536,6,6,0,0,"0001-0559",0,"",0,215,222,195,1,1660,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,22,7,2010-08-22,"WN",19393,"WN","N240WN",1747,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1930,1951,21,21,1,1,"1900-1959",14,2005,2235,16,2225,2251,26,26,1,1,"2200-2259",0,"",0,115,120,90,1,689,3,21,0,5,0,0,NA,NA,NA
2010,3,8,6,5,2010-08-06,"WN",19393,"WN","N345SA",533,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1235,1245,10,10,0,0,"1200-1259",20,1305,1640,7,1620,1647,27,27,1,1,"1600-1659",0,"",0,165,182,155,1,1024,5,10,0,17,0,0,NA,NA,NA
2010,3,8,3,2,2010-08-03,"AS",19930,"AS","N786AS",67,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12819,1281901,31401,"KTN","Ketchikan, AK","AK",2,"Alaska",1,1525,1546,21,21,1,1,"1500-1559",16,1602,1637,4,1627,1641,14,14,0,0,"1600-1659",0,"",0,122,115,95,1,680,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,5,4,2010-08-05,"OO",20304,"OO","N301YV",6419,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1440,1440,0,0,0,0,"1400-1459",11,1451,1530,6,1532,1536,4,4,0,0,"1500-1559",0,"",0,52,56,39,1,129,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,25,3,2010-08-25,"AA",19805,"AA","N3ECAA",880,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,600,601,1,1,0,0,"0600-0659",16,617,1134,6,1155,1140,-15,0,0,-1,"1100-1159",0,"",0,235,219,197,1,1721,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,6,5,2010-08-06,"AS",19930,"AS","N565AS",636,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1230,1304,34,34,1,2,"1200-1259",20,1324,1557,9,1531,1606,35,35,1,2,"1500-1559",0,"",0,181,182,153,1,1107,5,34,0,1,0,0,NA,NA,NA
2010,3,8,28,6,2010-08-28,"B6",20409,"B6","N653JB",176,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,810,809,-1,0,0,-1,"0800-0859",16,825,1607,10,1633,1617,-16,0,0,-2,"1600-1659",0,"",0,323,308,282,1,2421,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,29,7,2010-08-29,"WN",19393,"WN","N419WN",400,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1025,1024,-1,0,0,-1,"1000-1059",20,1044,1645,6,1655,1651,-4,0,0,-1,"1600-1659",0,"",0,270,267,241,1,1977,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,23,1,2010-08-23,"OO",20304,"OO","N292SW",6275,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11884,1188401,31884,"GEG","Spokane, WA","WA",53,"Washington",93,1259,1250,-9,0,0,-1,"1200-1259",14,1304,1354,3,1402,1357,-5,0,0,-1,"1400-1459",0,"",0,63,67,50,1,224,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,26,4,2010-08-26,"CO",19704,"CO","N77431",1580,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,735,739,4,4,0,0,"0700-0759",17,756,1528,7,1545,1535,-10,0,0,-1,"1500-1559",0,"",0,310,296,272,1,2401,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,26,4,2010-08-26,"AS",19930,"AS","N524AS",731,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,10299,1029902,30299,"ANC","Anchorage, AK","AK",2,"Alaska",1,1100,1058,-2,0,0,-1,"1100-1159",16,1114,1321,4,1338,1325,-13,0,0,-1,"1300-1359",0,"",0,218,207,187,1,1449,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,16,1,2010-08-16,"AS",19930,"AS","N756AS",362,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,1010,1009,-1,0,0,-1,"1000-1059",26,1035,1158,3,1156,1201,5,5,0,0,"1100-1159",0,"",0,106,112,83,1,605,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,14,6,2010-08-14,"OO",20304,"OO","N730SK",6316,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1640,1644,4,4,0,0,"1600-1659",9,1653,1832,6,1841,1838,-3,0,0,-1,"1800-1859",0,"",0,121,114,99,1,679,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,31,2,2010-08-31,"AS",19930,"AS","N524AS",10,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,2245,2308,23,23,1,1,"2200-2259",16,2324,719,5,704,724,20,20,1,1,"0700-0759",0,"",0,319,316,295,1,2553,11,20,0,0,0,0,NA,NA,NA
2010,3,8,20,5,2010-08-20,"AS",19930,"AS","N590AS",857,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13830,1383001,33830,"OGG","Kahului, HI","HI",15,"Hawaii",2,820,814,-6,0,0,-1,"0800-0859",21,835,1109,4,1115,1113,-2,0,0,-1,"1100-1159",0,"",0,355,359,334,1,2640,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,15,7,2010-08-15,"AS",19930,"AS","N592AS",123,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11630,1163001,31517,"FAI","Fairbanks, AK","AK",2,"Alaska",1,1340,1342,2,2,0,0,"1300-1359",21,1403,1624,4,1625,1628,3,3,0,0,"1600-1659",0,"",0,225,226,201,1,1533,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,10,2,2010-08-10,"WN",19393,"WN","N402WN",510,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1325,1326,1,1,0,0,"1300-1359",17,1343,1917,6,1930,1923,-7,0,0,-1,"1900-1959",0,"",0,245,237,214,1,1733,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,4,3,2010-08-04,"AS",19930,"AS","N569AS",526,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1925,1928,3,3,0,0,"1900-1959",19,1947,2155,6,2156,2201,5,5,0,0,"2100-2159",0,"",0,151,153,128,1,937,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,13,5,2010-08-13,"AS",19930,"AS","N614AS",103,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,10299,1029902,30299,"ANC","Anchorage, AK","AK",2,"Alaska",1,1600,1555,-5,0,0,-1,"1600-1659",11,1606,1820,10,1831,1830,-1,0,0,-1,"1800-1859",0,"",0,211,215,194,1,1449,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,12,4,2010-08-12,"AS",19930,"AS","N527AS",632,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,740,738,-2,0,0,-1,"0700-0759",29,807,1025,5,1031,1030,-1,0,0,-1,"1000-1059",0,"",0,171,172,138,1,1107,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,25,3,2010-08-25,"US",20355,"US","N902AW",18,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1730,1731,1,1,0,0,"1700-1759",15,1746,2012,4,2021,2016,-5,0,0,-1,"2000-2059",0,"",0,171,165,146,1,1107,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,29,7,2010-08-29,"WN",19393,"WN","N901WN",871,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,950,953,3,3,0,0,"0900-0959",14,1007,1208,4,1220,1212,-8,0,0,-1,"1200-1259",0,"",0,150,139,121,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,28,6,2010-08-28,"US",20355,"US","N539UW",1538,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1315,1306,-9,0,0,-1,"1300-1359",25,1331,2106,5,2113,2111,-2,0,0,-1,"2100-2159",0,"",0,298,305,275,1,2279,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,2,1,2010-08-02,"AA",19805,"AA","N3DTAA",1804,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,2345,2344,-1,0,0,-1,"2300-2359",16,2400,511,7,530,518,-12,0,0,-1,"0001-0559",0,"",0,225,214,191,1,1721,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,6,5,2010-08-06,"DL",19790,"DL","N585NW",2237,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12173,1217301,32134,"HNL","Honolulu, HI","HI",15,"Hawaii",2,1745,1740,-5,0,0,-1,"1700-1759",18,1758,2038,8,2046,2046,0,0,0,0,"2000-2059",0,"",0,361,366,340,1,2677,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,27,5,2010-08-27,"AS",19930,"AS","N508AS",8,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,905,901,-4,0,0,-1,"0900-0959",25,926,1710,10,1725,1720,-5,0,0,-1,"1700-1759",0,"",0,320,319,284,1,2401,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,8,7,2010-08-08,"DL",19790,"DL","N507US",2614,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1540,1542,2,2,0,0,"1500-1559",12,1554,2036,6,2055,2042,-13,0,0,-1,"2000-2059",0,"",0,195,180,162,1,1399,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,17,2,2010-08-17,"AS",19930,"AS","N769AS",71,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12523,1252301,32523,"JNU","Juneau, AK","AK",2,"Alaska",1,1400,1408,8,8,0,0,"1400-1459",21,1429,1537,4,1531,1541,10,10,0,0,"1500-1559",0,"",0,151,153,128,1,909,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,17,2,2010-08-17,"AS",19930,"AS","N594AS",75,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12523,1252301,32523,"JNU","Juneau, AK","AK",2,"Alaska",1,1045,1044,-1,0,0,-1,"1000-1059",20,1104,1212,3,1214,1215,1,1,0,0,"1200-1259",0,"",0,149,151,128,1,909,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,23,1,2010-08-23,"AA",19805,"AA","N593AA",1838,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,600,600,0,0,0,0,"0600-0659",26,626,1146,9,1155,1155,0,0,0,0,"1100-1159",0,"",0,235,235,200,1,1660,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,4,3,2010-08-04,"DL",19790,"DL","N615DL",2780,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1325,1322,-3,0,0,-1,"1300-1359",18,1340,2010,10,2040,2020,-20,0,0,-2,"2000-2059",0,"",0,255,238,210,1,1927,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,5,4,2010-08-05,"F9",20436,"F9","N205FR",38,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,615,605,-10,0,0,-1,"0600-0659",13,618,927,7,951,934,-17,0,0,-2,"0900-0959",0,"",0,156,149,129,1,1024,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,27,5,2010-08-27,"AS",19930,"AS","N518AS",330,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,1950,1942,-8,0,0,-1,"1900-1959",15,1957,2144,4,2153,2148,-5,0,0,-1,"2100-2159",0,"",0,123,126,107,1,696,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,5,4,2010-08-05,"AS",19930,"AS","N614AS",512,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14908,1490802,32575,"SNA","Santa Ana, CA","CA",6,"California",91,1430,1429,-1,0,0,-1,"1400-1459",12,1441,1702,9,1714,1711,-3,0,0,-1,"1700-1759",0,"",0,164,162,141,1,978,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,31,2,2010-08-31,"CO",19704,"CO","N38424",366,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,1310,1317,7,7,0,0,"1300-1359",28,1345,1920,13,1916,1933,17,17,1,1,"1900-1959",0,"",0,246,256,215,1,1874,8,0,0,17,0,0,NA,NA,NA
2010,3,8,7,6,2010-08-07,"UA",19977,"UA","N526UA",204,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1519,1519,0,0,0,0,"1500-1559",9,1528,1708,6,1732,1714,-18,0,0,-2,"1700-1759",0,"",0,133,115,100,1,679,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,20,5,2010-08-20,"OO",20304,"OO","N566SW",6817,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1650,1644,-6,0,0,-1,"1600-1659",7,1651,1727,4,1737,1731,-6,0,0,-1,"1700-1759",0,"",0,47,47,36,1,129,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,17,2,2010-08-17,"AS",19930,"AS","N594AS",75,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12523,1252301,32523,"JNU","Juneau, AK","AK",2,"Alaska",1,1045,1044,-1,0,0,-1,"1000-1059",20,1104,1212,3,1214,1215,1,1,0,0,"1200-1259",0,"",0,149,151,128,1,909,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,21,6,2010-08-21,"US",20355,"US","N632AW",7,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1120,1120,0,0,0,0,"1100-1159",22,1142,1416,6,1415,1422,7,7,0,0,"1400-1459",0,"",0,175,182,154,1,1107,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,26,4,2010-08-26,"US",20355,"US","N650AW",9,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1435,1435,0,0,0,0,"1400-1459",23,1458,1725,3,1732,1728,-4,0,0,-1,"1700-1759",0,"",0,177,173,147,1,1107,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,15,7,2010-08-15,"AS",19930,"AS","N762AS",121,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,10299,1029902,30299,"ANC","Anchorage, AK","AK",2,"Alaska",1,2345,2352,7,7,0,0,"2300-2359",14,6,213,5,217,218,1,1,0,0,"0001-0559",0,"",0,212,206,187,1,1449,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,26,4,2010-08-26,"OO",20304,"OO","N295SW",6904,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1544,1541,-3,0,0,-1,"1500-1559",9,1550,1624,4,1635,1628,-7,0,0,-1,"1600-1659",0,"",0,51,47,34,1,129,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,11,3,2010-08-11,"DL",19790,"DL","N650DL",2568,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,600,558,-2,0,0,-1,"0600-0659",19,617,1336,10,1349,1346,-3,0,0,-1,"1300-1359",0,"",0,289,288,259,1,2182,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,2,1,2010-08-02,"WN",19393,"WN","N919WN",1219,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,615,619,4,4,0,0,"0600-0659",14,633,939,4,955,943,-12,0,0,-1,"0900-0959",0,"",0,160,144,126,1,1024,5,NA,NA,NA,NA,NA,NA,NA,NA
