"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,29,5,2010-10-29,"AS",19930,"AS","N526AS",308,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1130,1134,4,4,0,0,"1100-1159",17,1151,1339,4,1337,1343,6,6,0,0,"1300-1359",0,"",0,127,129,108,1,679,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,10,7,2010-10-10,"US",20355,"US","N654AW",70,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,2205,2204,-1,0,0,-1,"2200-2259",11,2215,547,10,612,557,-15,0,0,-1,"0600-0659",0,"",0,307,293,272,1,2378,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,24,7,2010-10-24,"AS",19930,"AS","N566AS",604,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1035,1030,-5,0,0,-1,"1000-1059",13,1043,1238,6,1258,1244,-14,0,0,-1,"1200-1259",0,"",0,143,134,115,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,9,6,2010-10-09,"AA",19805,"AA","N3FJAA",880,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,600,559,-1,0,0,-1,"0600-0659",15,614,1138,7,1155,1145,-10,0,0,-1,"1100-1159",0,"",0,235,226,204,1,1721,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,28,4,2010-10-28,"WN",19393,"WN","N621SW",1361,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1000,958,-2,0,0,-1,"1000-1059",13,1011,1226,7,1230,1233,3,3,0,0,"1200-1259",0,"",0,150,155,135,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,5,2,2010-10-05,"AS",19930,"AS","N705AS",482,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1600,1555,-5,0,0,-1,"1600-1659",16,1611,1833,3,1842,1836,-6,0,0,-1,"1800-1859",0,"",0,162,161,142,1,1050,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,5,2,2010-10-05,"AS",19930,"AS","N320AS",602,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,750,744,-6,0,0,-1,"0700-0759",16,800,957,6,1015,1003,-12,0,0,-1,"1000-1059",0,"",0,145,139,117,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,13,3,2010-10-13,"AS",19930,"AS","N527AS",316,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1440,1457,17,17,1,1,"1400-1459",18,1515,1700,5,1641,1705,24,24,1,1,"1600-1659",0,"",0,121,128,105,1,679,3,0,0,7,0,17,NA,NA,NA
2010,4,10,27,3,2010-10-27,"AS",19930,"AS","N786AS",466,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1300,1257,-3,0,0,-1,"1300-1359",14,1311,1532,4,1540,1536,-4,0,0,-1,"1500-1559",0,"",0,160,159,141,1,954,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,2,6,2010-10-02,"UA",19977,"UA","N847UA",576,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,550,549,-1,0,0,-1,"0001-0559",10,559,911,8,926,919,-7,0,0,-1,"0900-0959",0,"",0,156,150,132,1,1024,5,NA,NA,NA,NA,NA,NA,NA,NA
