"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,27,6,2010-11-27,"FL",20437,"FL","N315AT",1006,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,14635,1463501,31714,"RSW","Fort Myers, FL","FL",12,"Florida",33,1139,1132,-7,0,0,-1,"1100-1159",13,1145,1507,5,1512,1512,0,0,0,0,"1500-1559",0,"",0,213,220,202,1,1249,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,24,3,2010-11-24,"US",20355,"US","N957UW",2127,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1200,1151,-9,0,0,-1,"1200-1259",30,1221,1313,9,1312,1322,10,10,0,0,"1300-1359",0,"",0,72,91,52,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,21,7,2010-11-21,"WN",19393,"WN","N258WN",1678,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,815,821,6,6,0,0,"0800-0859",16,837,1128,6,1110,1134,24,24,1,1,"1100-1159",0,"",0,295,313,291,1,1754,8,6,0,18,0,0,NA,NA,NA
2010,4,11,30,2,2010-11-30,"US",20355,"US","N958UW",718,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1530,1525,-5,0,0,-1,"1500-1559",41,1606,1725,9,1721,1734,13,13,0,0,"1700-1759",0,"",0,111,129,79,1,280,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,20,6,2010-11-20,"B6",20409,"B6","N267JB",1327,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1740,1756,16,16,1,1,"1700-1759",16,1812,1917,4,1912,1921,9,9,0,0,"1900-1959",0,"",0,92,85,65,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,2,2,2010-11-02,"US",20355,"US","N747UW",1777,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1659,1722,23,23,1,1,"1600-1659",12,1734,1923,7,1915,1930,15,15,1,1,"1900-1959",0,"",0,136,128,109,1,728,3,9,0,0,0,6,NA,NA,NA
2010,4,11,22,1,2010-11-22,"AA",19805,"AA","N5EHAA",1348,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1410,1413,3,3,0,0,"1400-1459",15,1428,1715,4,1745,1719,-26,0,0,-2,"1700-1759",0,"",0,215,186,167,1,1258,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,24,3,2010-11-24,"B6",20409,"B6","N588JB",463,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,14635,1463501,31714,"RSW","Fort Myers, FL","FL",12,"Florida",33,1630,1759,89,89,1,5,"1600-1659",25,1824,2128,4,2006,2132,86,86,1,5,"2000-2059",0,"",0,216,213,184,1,1249,5,6,0,0,0,80,NA,NA,NA
2010,4,11,23,2,2010-11-23,"B6",20409,"B6","N534JB",491,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1945,1943,-2,0,0,-1,"1900-1959",17,2000,2242,6,2216,2248,32,32,1,2,"2200-2259",0,"",0,271,305,282,1,1754,8,0,0,32,0,0,NA,NA,NA
2010,4,11,16,2,2010-11-16,"US",20355,"US","N947UW",1605,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1330,1323,-7,0,0,-1,"1300-1359",22,1345,1458,7,1514,1505,-9,0,0,-1,"1500-1559",0,"",0,104,102,73,1,280,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,28,7,2010-11-28,"B6",20409,"B6","N323JB",681,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,940,1014,34,34,1,2,"0900-0959",16,1030,1135,5,1121,1140,19,19,1,1,"1100-1159",0,"",0,101,86,65,1,399,2,19,0,0,0,0,NA,NA,NA
2010,4,11,16,2,2010-11-16,"OH",20417,"OH","N797CA",6461,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,730,725,-5,0,0,-1,"0700-0759",28,753,842,18,857,900,3,3,0,0,"0800-0859",0,"",0,87,95,49,1,187,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,7,7,2010-11-07,"OH",20417,"OH","N932CA",6647,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1235,1225,-10,0,0,-1,"1200-1259",6,1231,1341,9,1425,1350,-35,0,0,-2,"1400-1459",0,"",0,110,85,70,1,399,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,12,5,2010-11-12,"UA",19977,"UA","N519UA",861,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1919,1919,0,0,0,0,"1900-1959",27,1946,2054,4,2110,2058,-12,0,0,-1,"2100-2159",0,"",0,111,99,68,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,30,2,2010-11-30,"US",20355,"US","N950UW",2123,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1000,950,-10,0,0,-1,"1000-1059",41,1031,1121,9,1119,1130,11,11,0,0,"1100-1159",0,"",0,79,100,50,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,29,1,2010-11-29,"XE",20374,"XE","N13969",2883,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,1350,1347,-3,0,0,-1,"1300-1359",11,1358,1543,6,1552,1549,-3,0,0,-1,"1500-1559",0,"",0,122,122,105,1,563,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,12,5,2010-11-12,"B6",20409,"B6","N229JB",691,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,2030,2046,16,16,1,1,"2000-2059",17,2103,2210,5,2209,2215,6,6,0,0,"2200-2259",0,"",0,99,89,67,1,399,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,8,1,2010-11-08,"US",20355,"US","N956UW",2139,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1800,1818,18,18,1,1,"1800-1859",14,1832,1914,5,1921,1919,-2,0,0,-1,"1900-1959",0,"",0,81,61,42,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,21,7,2010-11-21,"FL",20437,"FL","N175AT",994,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,1700,1655,-5,0,0,-1,"1700-1759",9,1704,1832,7,1835,1839,4,4,0,0,"1800-1859",0,"",0,155,164,148,1,860,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,25,4,2010-11-25,"UA",19977,"UA","N523UA",203,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,600,556,-4,0,0,-1,"0600-0659",15,611,755,12,749,807,18,18,1,1,"0700-0759",0,"",0,169,191,164,1,867,4,0,0,18,0,0,NA,NA,NA
2010,4,11,5,5,2010-11-05,"B6",20409,"B6","N309JB",1223,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,800,752,-8,0,0,-1,"0800-0859",26,818,1021,6,1005,1027,22,22,1,1,"1000-1059",0,"",0,125,155,123,1,612,3,0,0,22,0,0,NA,NA,NA
2010,4,11,22,1,2010-11-22,"DL",19790,"DL","N345NB",1381,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1030,1029,-1,0,0,-1,"1000-1059",38,1107,1154,5,1141,1159,18,18,1,1,"1100-1159",0,"",0,71,90,47,1,185,1,0,0,18,0,0,NA,NA,NA
