"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,6,3,2010-10-06,"DL",19790,"DL","N355NB",1523,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1622,1636,14,14,0,0,"1600-1659",15,1651,1818,9,1836,1827,-9,0,0,-1,"1800-1859",0,"",0,134,111,87,1,632,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,5,2,2010-10-05,"WN",19393,"WN","N772SW",1114,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1440,1450,10,10,0,0,"1400-1459",17,1507,1612,3,1605,1615,10,10,0,0,"1600-1659",0,"",0,85,85,65,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,1,5,2010-10-01,"B6",20409,"B6","N535JB",443,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,620,626,6,6,0,0,"0600-0659",26,652,940,5,928,945,17,17,1,1,"0900-0959",0,"",0,188,199,168,1,1185,5,6,0,11,0,0,NA,NA,NA
2010,4,10,4,1,2010-10-04,"WN",19393,"WN","N943WN",2439,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,800,813,13,13,0,0,"0800-0859",15,828,958,3,1010,1001,-9,0,0,-1,"1000-1059",0,"",0,190,168,150,1,1046,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,22,5,2010-10-22,"CO",19704,"CO","N16642",1154,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,1210,1212,2,2,0,0,"1200-1259",56,1308,1359,8,1354,1407,13,13,0,0,"1300-1359",0,"",0,104,115,51,1,200,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,28,4,2010-10-28,"DL",19790,"DL","N365NB",1389,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1430,1429,-1,0,0,-1,"1400-1459",18,1447,1531,3,1540,1534,-6,0,0,-1,"1500-1559",0,"",0,70,65,44,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,30,6,2010-10-30,"WN",19393,"WN","N458WN",178,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,700,715,15,15,1,1,"0700-0759",14,729,1024,4,1005,1028,23,23,1,1,"1000-1059",0,"",0,365,373,355,1,2300,10,15,0,8,0,0,NA,NA,NA
2010,4,10,9,6,2010-10-09,"WN",19393,"WN","N934WN",3241,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,1640,1802,82,82,1,5,"1600-1659",19,1821,1948,5,1845,1953,68,68,1,4,"1800-1859",0,"",0,185,171,147,1,1046,5,0,0,0,0,68,NA,NA,NA
2010,4,10,30,6,2010-10-30,"DL",19790,"DL","N67171",1401,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,600,556,-4,0,0,-1,"0600-0659",19,615,826,18,859,844,-15,0,0,-1,"0800-0859",0,"",0,179,168,131,1,946,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,25,1,2010-10-25,"MQ",20398,"MQ","N825MQ",4490,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1905,2043,98,98,1,6,"1900-1959",64,2147,2236,6,2025,2242,137,137,1,9,"2000-2059",0,"",0,80,119,49,1,185,1,0,0,39,0,98,NA,NA,NA
