"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,5,31,1,2010-05-31,"B6",20409,"B6","N661JB",489,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12954,1295401,32575,"LGB","Long Beach, CA","CA",6,"California",91,1826,1820,-6,0,0,-1,"1800-1859",19,1839,2140,8,2150,2148,-2,0,0,-1,"2100-2159",0,"",0,384,388,361,1,2602,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,8,6,2010-05-08,"WN",19393,"WN","N900WN",1207,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1725,1723,-2,0,0,-1,"1700-1759",20,1743,1903,9,1910,1912,2,2,0,0,"1900-1959",0,"",0,165,169,140,1,861,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,18,2,2010-05-18,"B6",20409,"B6","N296JB",1015,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,1505,1559,54,54,1,3,"1500-1559",16,1615,1707,6,1632,1713,41,41,1,2,"1600-1659",0,"",0,87,74,52,1,187,1,0,0,41,0,0,NA,NA,NA
2010,2,5,12,3,2010-05-12,"UA",19977,"UA","N801UA",205,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,731,722,-9,0,0,-1,"0700-0759",14,736,846,8,911,854,-17,0,0,-2,"0900-0959",0,"",0,100,92,70,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,18,2,2010-05-18,"B6",20409,"B6","N296JB",1323,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1005,1005,0,0,0,0,"1000-1059",15,1020,1131,2,1135,1133,-2,0,0,-1,"1100-1159",0,"",0,90,88,71,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,13,4,2010-05-13,"B6",20409,"B6","N623JB",431,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,630,643,13,13,0,0,"0600-0659",19,702,925,6,933,931,-2,0,0,-1,"0900-0959",0,"",0,183,168,143,1,1121,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,30,7,2010-05-30,"DL",19790,"DL","N771NC",2421,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1330,1330,0,0,0,0,"1300-1359",25,1355,1526,6,1553,1532,-21,0,0,-2,"1500-1559",0,"",0,203,182,151,1,1124,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,1,6,2010-05-01,"UA",19977,"UA","N537UA",167,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1805,1759,-6,0,0,-1,"1800-1859",26,1825,2137,6,2138,2143,5,5,0,0,"2100-2159",0,"",0,393,404,372,1,2611,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,18,2,2010-05-18,"DL",19790,"DL","N968DL",1399,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1930,1945,15,15,1,1,"1900-1959",20,2005,2123,7,2044,2130,46,46,1,3,"2000-2059",0,"",0,74,105,78,1,185,1,0,0,31,0,15,NA,NA,NA
2010,2,5,9,7,2010-05-09,"MQ",20398,"MQ","N800MQ",4602,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,600,555,-5,0,0,-1,"0600-0659",16,611,655,8,715,703,-12,0,0,-1,"0700-0759",0,"",0,75,68,44,1,187,1,NA,NA,NA,NA,NA,NA,NA,NA
