"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,7,21,3,2010-07-21,"B6",20409,"B6","N258JB",1323,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,900,858,-2,0,0,-1,"0900-0959",26,924,1029,10,1030,1039,9,9,0,0,"1000-1059",0,"",0,90,101,65,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,11,7,2010-07-11,"AA",19805,"AA","N4XSAA",2029,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,705,701,-4,0,0,-1,"0700-0759",20,721,947,14,1010,1001,-9,0,0,-1,"1000-1059",0,"",0,245,240,206,1,1562,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,6,2,2010-07-06,"9E",20363,"9E","80209E",3841,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,1940,1930,-10,0,0,-1,"1900-1959",15,1945,2138,5,2220,2143,-37,0,0,-2,"2200-2259",0,"",0,160,133,113,1,817,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,22,4,2010-07-22,"DL",19790,"DL","N349NB",1379,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,930,927,-3,0,0,-1,"0900-0959",26,953,1037,5,1043,1042,-1,0,0,-1,"1000-1059",0,"",0,73,75,44,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,7,3,2010-07-07,"UA",19977,"UA","N492UA",785,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1010,1003,-7,0,0,-1,"1000-1059",10,1013,1207,7,1238,1214,-24,0,0,-2,"1200-1259",0,"",0,268,251,234,1,1754,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,31,6,2010-07-31,"CO",19704,"CO","N16217",1123,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,835,833,-2,0,0,-1,"0800-0859",18,851,939,9,951,948,-3,0,0,-1,"0900-0959",0,"",0,76,75,48,1,200,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,23,5,2010-07-23,"WN",19393,"WN","N763SW",1495,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,1735,1841,66,66,1,4,"1700-1759",38,1919,2053,4,1935,2057,82,82,1,5,"1900-1959",0,"",0,180,196,154,1,1046,5,0,60,16,0,6,NA,NA,NA
2010,3,7,15,4,2010-07-15,"US",20355,"US","N738US",1761,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1115,1111,-4,0,0,-1,"1100-1159",24,1135,1312,5,1327,1317,-10,0,0,-1,"1300-1359",0,"",0,132,126,97,1,728,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,26,1,2010-07-26,"AA",19805,"AA","N631AA",949,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1425,1425,0,0,0,0,"1400-1459",10,1435,1730,4,1755,1734,-21,0,0,-2,"1700-1759",0,"",0,210,189,175,1,1258,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,31,6,2010-07-31,"UA",19977,"UA","N523UA",823,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1431,1436,5,5,0,0,"1400-1459",39,1515,1621,4,1615,1625,10,10,0,0,"1600-1659",0,"",0,104,109,66,1,413,2,NA,NA,NA,NA,NA,NA,NA,NA
