"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,9,26,7,2010-09-26,"B6",20409,"B6","N658JB",471,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,1633,1736,63,63,1,4,"1600-1659",16,1752,2025,3,1959,2028,29,29,1,1,"1900-1959",0,"",0,386,352,333,1,2689,11,29,0,0,0,0,NA,NA,NA
2010,3,9,10,5,2010-09-10,"B6",20409,"B6","N766JB",473,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,855,855,0,0,0,0,"0800-0859",15,910,1159,7,1213,1206,-7,0,0,-1,"1200-1259",0,"",0,378,371,349,1,2611,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,1,3,2010-09-01,"B6",20409,"B6","N768JB",473,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,930,957,27,27,1,1,"0900-0959",17,1014,1253,7,1237,1300,23,23,1,1,"1200-1259",0,"",0,367,363,339,1,2611,11,23,0,0,0,0,NA,NA,NA
2010,3,9,19,7,2010-09-19,"MQ",20398,"MQ","N736MQ",4490,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1935,1915,-20,0,0,-2,"1900-1959",17,1932,2013,7,2055,2020,-35,0,0,-2,"2000-2059",0,"",0,80,65,41,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,3,5,2010-09-03,"US",20355,"US","N749US",2027,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,900,854,-6,0,0,-1,"0900-0959",19,913,1017,3,1027,1020,-7,0,0,-1,"1000-1059",0,"",0,87,86,64,1,399,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,27,1,2010-09-27,"DL",19790,"DL","N336NB",1383,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1130,1129,-1,0,0,-1,"1100-1159",13,1142,1231,7,1243,1238,-5,0,0,-1,"1200-1259",0,"",0,73,69,49,1,185,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,20,1,2010-09-20,"AA",19805,"AA","N5CHAA",1133,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,920,1013,53,53,1,3,"0900-0959",16,1029,1250,7,1225,1257,32,32,1,2,"1200-1259",0,"",0,245,224,201,1,1562,7,0,0,0,0,32,NA,NA,NA
2010,3,9,3,5,2010-09-03,"B6",20409,"B6","N594JB",455,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1145,1145,0,0,0,0,"1100-1159",30,1215,1508,4,1502,1512,10,10,0,0,"1500-1559",0,"",0,197,207,173,1,1237,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,7,2,2010-09-07,"AA",19805,"AA","N3GAAA",1099,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1545,1611,26,26,1,1,"1500-1559",15,1626,1914,42,1900,1956,56,56,1,3,"1900-1959",0,"",0,255,285,228,1,1562,7,0,0,30,0,26,NA,NA,NA
2010,3,9,13,1,2010-09-13,"US",20355,"US","N951UW",1289,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,530,522,-8,0,0,-1,"0001-0559",11,533,632,5,652,637,-15,0,0,-1,"0600-0659",0,"",0,82,75,59,1,280,2,NA,NA,NA,NA,NA,NA,NA,NA
